"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"1988",2668,"Montipora_capitata_HIv3___Scaffold_8_580085","Montipora_capitata_HIv3___RNAseq.g669.t1",0.707434349082124,0.0496718575695508,0.199491798694866,153,-20.93,"2 23","802 821",21,"71.43%","71.43%","V25615","V25615","pink",-0.0787834071029169,0.351334648239324,-0.325076819778944,-0.0106226908942111,-0.0652530094806771,-0.178593741456321,-0.227113235444269,0.534108255918014,0.668212676860043,0.0486388026652324,0.0694602994406798,0.953986197366206,0.722725018077488,0.328086074463573,0.2112834247602,0.00164046990770047,"ZGA2","GO:0008152","metabolic process",571,267,280.46,0.03522,"Biological Processes",0.467600700525394
"1989",2668,"Montipora_capitata_HIv3___Scaffold_8_580085","Montipora_capitata_HIv3___RNAseq.g669.t1",0.707434349082124,0.0496718575695508,0.199491798694866,153,-20.93,"2 23","802 821",21,"71.43%","71.43%","V25615","V25615","pink",-0.0787834071029169,0.351334648239324,-0.325076819778944,-0.0106226908942111,-0.0652530094806771,-0.178593741456321,-0.227113235444269,0.534108255918014,0.668212676860043,0.0486388026652324,0.0694602994406798,0.953986197366206,0.722725018077488,0.328086074463573,0.2112834247602,0.00164046990770047,"ZGA2","GO:0044237","cellular metabolic process",556,262,273.09,0.00283,"Biological Processes",0.471223021582734
"1990",2668,"Montipora_capitata_HIv3___Scaffold_8_580085","Montipora_capitata_HIv3___RNAseq.g669.t1",0.707434349082124,0.0496718575695508,0.199491798694866,153,-20.93,"2 23","802 821",21,"71.43%","71.43%","V25615","V25615","pink",-0.0787834071029169,0.351334648239324,-0.325076819778944,-0.0106226908942111,-0.0652530094806771,-0.178593741456321,-0.227113235444269,0.534108255918014,0.668212676860043,0.0486388026652324,0.0694602994406798,0.953986197366206,0.722725018077488,0.328086074463573,0.2112834247602,0.00164046990770047,"ZGA2","GO:0048731","system development",275,124,135.07,0.03437,"Biological Processes",0.450909090909091
"1991",2668,"Montipora_capitata_HIv3___Scaffold_8_580085","Montipora_capitata_HIv3___RNAseq.g669.t1",0.707434349082124,0.0496718575695508,0.199491798694866,153,-20.93,"2 23","802 821",21,"71.43%","71.43%","V25615","V25615","pink",-0.0787834071029169,0.351334648239324,-0.325076819778944,-0.0106226908942111,-0.0652530094806771,-0.178593741456321,-0.227113235444269,0.534108255918014,0.668212676860043,0.0486388026652324,0.0694602994406798,0.953986197366206,0.722725018077488,0.328086074463573,0.2112834247602,0.00164046990770047,"ZGA2","GO:0050850","positive regulation of calcium-mediated signaling",6,5,2.95,0.01933,"Biological Processes",0.833333333333333
"1992",2669,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g19565.t1",0.957796662821958,0.00018202516348805,0.0324557546983124,161,-21.23,"2 20","759 786",22,"77.27%","77.27%","V25620","V25620","pink",-0.413273714651826,-0.18742030993168,-0.365680815020362,-0.250469792971706,0.123647642672621,0.0854138996490792,0.450707686704499,0.557075403549375,0.0187225004316833,0.304342334610668,0.0395709036454027,0.166770681976957,0.50016974487474,0.642073635897126,0.00963177055054746,0.000927022131417748,"ZGA2","GO:0006625","protein targeting to peroxisome",6,5,2.95,0.02985,"Biological Processes",0.833333333333333
"1993",2669,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g19565.t1",0.957796662821958,0.00018202516348805,0.0324557546983124,161,-21.23,"2 20","759 786",22,"77.27%","77.27%","V25620","V25620","pink",-0.413273714651826,-0.18742030993168,-0.365680815020362,-0.250469792971706,0.123647642672621,0.0854138996490792,0.450707686704499,0.557075403549375,0.0187225004316833,0.304342334610668,0.0395709036454027,0.166770681976957,0.50016974487474,0.642073635897126,0.00963177055054746,0.000927022131417748,"ZGA2","GO:0006886","intracellular protein transport",71,43,34.87,0.00035,"Biological Processes",0.605633802816901
"1994",2669,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g19565.t1",0.957796662821958,0.00018202516348805,0.0324557546983124,161,-21.23,"2 20","759 786",22,"77.27%","77.27%","V25620","V25620","pink",-0.413273714651826,-0.18742030993168,-0.365680815020362,-0.250469792971706,0.123647642672621,0.0854138996490792,0.450707686704499,0.557075403549375,0.0187225004316833,0.304342334610668,0.0395709036454027,0.166770681976957,0.50016974487474,0.642073635897126,0.00963177055054746,0.000927022131417748,"ZGA2","GO:0006979","response to oxidative stress",35,19,17.19,0.00861,"Biological Processes",0.542857142857143
"1995",2669,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g19565.t1",0.957796662821958,0.00018202516348805,0.0324557546983124,161,-21.23,"2 20","759 786",22,"77.27%","77.27%","V25620","V25620","pink",-0.413273714651826,-0.18742030993168,-0.365680815020362,-0.250469792971706,0.123647642672621,0.0854138996490792,0.450707686704499,0.557075403549375,0.0187225004316833,0.304342334610668,0.0395709036454027,0.166770681976957,0.50016974487474,0.642073635897126,0.00963177055054746,0.000927022131417748,"ZGA2","GO:0008152","metabolic process",571,267,280.46,0.03522,"Biological Processes",0.467600700525394
"1996",2669,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g19565.t1",0.957796662821958,0.00018202516348805,0.0324557546983124,161,-21.23,"2 20","759 786",22,"77.27%","77.27%","V25620","V25620","pink",-0.413273714651826,-0.18742030993168,-0.365680815020362,-0.250469792971706,0.123647642672621,0.0854138996490792,0.450707686704499,0.557075403549375,0.0187225004316833,0.304342334610668,0.0395709036454027,0.166770681976957,0.50016974487474,0.642073635897126,0.00963177055054746,0.000927022131417748,"ZGA2","GO:0015833","peptide transport",101,57,49.61,0.00013,"Biological Processes",0.564356435643564
"1997",2669,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g19565.t1",0.957796662821958,0.00018202516348805,0.0324557546983124,161,-21.23,"2 20","759 786",22,"77.27%","77.27%","V25620","V25620","pink",-0.413273714651826,-0.18742030993168,-0.365680815020362,-0.250469792971706,0.123647642672621,0.0854138996490792,0.450707686704499,0.557075403549375,0.0187225004316833,0.304342334610668,0.0395709036454027,0.166770681976957,0.50016974487474,0.642073635897126,0.00963177055054746,0.000927022131417748,"ZGA2","GO:0017001","antibiotic catabolic process",6,5,2.95,0.02985,"Biological Processes",0.833333333333333
"1998",2669,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g19565.t1",0.957796662821958,0.00018202516348805,0.0324557546983124,161,-21.23,"2 20","759 786",22,"77.27%","77.27%","V25620","V25620","pink",-0.413273714651826,-0.18742030993168,-0.365680815020362,-0.250469792971706,0.123647642672621,0.0854138996490792,0.450707686704499,0.557075403549375,0.0187225004316833,0.304342334610668,0.0395709036454027,0.166770681976957,0.50016974487474,0.642073635897126,0.00963177055054746,0.000927022131417748,"ZGA2","GO:0019538","protein metabolic process",317,145,155.7,0.03648,"Biological Processes",0.457413249211356
"1999",2669,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g19565.t1",0.957796662821958,0.00018202516348805,0.0324557546983124,161,-21.23,"2 20","759 786",22,"77.27%","77.27%","V25620","V25620","pink",-0.413273714651826,-0.18742030993168,-0.365680815020362,-0.250469792971706,0.123647642672621,0.0854138996490792,0.450707686704499,0.557075403549375,0.0187225004316833,0.304342334610668,0.0395709036454027,0.166770681976957,0.50016974487474,0.642073635897126,0.00963177055054746,0.000927022131417748,"ZGA2","GO:0032868","response to insulin",19,9,9.33,0.01952,"Biological Processes",0.473684210526316
"2000",2669,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g19565.t1",0.957796662821958,0.00018202516348805,0.0324557546983124,161,-21.23,"2 20","759 786",22,"77.27%","77.27%","V25620","V25620","pink",-0.413273714651826,-0.18742030993168,-0.365680815020362,-0.250469792971706,0.123647642672621,0.0854138996490792,0.450707686704499,0.557075403549375,0.0187225004316833,0.304342334610668,0.0395709036454027,0.166770681976957,0.50016974487474,0.642073635897126,0.00963177055054746,0.000927022131417748,"ZGA2","GO:0043312","neutrophil degranulation",28,18,13.75,0.00546,"Biological Processes",0.642857142857143
"2001",2669,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g19565.t1",0.957796662821958,0.00018202516348805,0.0324557546983124,161,-21.23,"2 20","759 786",22,"77.27%","77.27%","V25620","V25620","pink",-0.413273714651826,-0.18742030993168,-0.365680815020362,-0.250469792971706,0.123647642672621,0.0854138996490792,0.450707686704499,0.557075403549375,0.0187225004316833,0.304342334610668,0.0395709036454027,0.166770681976957,0.50016974487474,0.642073635897126,0.00963177055054746,0.000927022131417748,"ZGA2","GO:0044237","cellular metabolic process",556,262,273.09,0.00283,"Biological Processes",0.471223021582734
"2002",2669,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g19565.t1",0.957796662821958,0.00018202516348805,0.0324557546983124,161,-21.23,"2 20","759 786",22,"77.27%","77.27%","V25620","V25620","pink",-0.413273714651826,-0.18742030993168,-0.365680815020362,-0.250469792971706,0.123647642672621,0.0854138996490792,0.450707686704499,0.557075403549375,0.0187225004316833,0.304342334610668,0.0395709036454027,0.166770681976957,0.50016974487474,0.642073635897126,0.00963177055054746,0.000927022131417748,"ZGA2","GO:0044248","cellular catabolic process",147,80,72.2,0.00062,"Biological Processes",0.54421768707483
"2003",2669,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g19565.t1",0.957796662821958,0.00018202516348805,0.0324557546983124,161,-21.23,"2 20","759 786",22,"77.27%","77.27%","V25620","V25620","pink",-0.413273714651826,-0.18742030993168,-0.365680815020362,-0.250469792971706,0.123647642672621,0.0854138996490792,0.450707686704499,0.557075403549375,0.0187225004316833,0.304342334610668,0.0395709036454027,0.166770681976957,0.50016974487474,0.642073635897126,0.00963177055054746,0.000927022131417748,"ZGA2","GO:0048731","system development",275,124,135.07,0.03437,"Biological Processes",0.450909090909091
"2004",2669,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g19565.t1",0.957796662821958,0.00018202516348805,0.0324557546983124,161,-21.23,"2 20","759 786",22,"77.27%","77.27%","V25620","V25620","pink",-0.413273714651826,-0.18742030993168,-0.365680815020362,-0.250469792971706,0.123647642672621,0.0854138996490792,0.450707686704499,0.557075403549375,0.0187225004316833,0.304342334610668,0.0395709036454027,0.166770681976957,0.50016974487474,0.642073635897126,0.00963177055054746,0.000927022131417748,"ZGA2","GO:0070887","cellular response to chemical stimulus",142,70,69.75,0.00105,"Biological Processes",0.492957746478873
"2005",2676,"Montipora_capitata_HIv3___Scaffold_6_434354","Montipora_capitata_HIv3___RNAseq.g356.t1",0.82797484072327,0.0111412108448708,0.103763150266074,165,-22.96,"2 21","674 697",21,"76.19%","85.71%","V25718","V25718","magenta",-0.2802441948993,-0.281676294212982,-0.0829933824310675,-0.528509918866333,0.120321466885455,0.392104918397955,0.410745842614929,0.250251562511343,0.120292985289125,0.118330092764785,0.651569288426159,0.00187405056743294,0.51185586800067,0.026448137143322,0.019532646753721,0.167152824139771,"ZGA2","GO:0007268","chemical synaptic transmission",44,25,21.61,0.01488,"Biological Processes",0.568181818181818
"2006",2676,"Montipora_capitata_HIv3___Scaffold_6_434354","Montipora_capitata_HIv3___RNAseq.g356.t1",0.82797484072327,0.0111412108448708,0.103763150266074,165,-22.96,"2 21","674 697",21,"76.19%","85.71%","V25718","V25718","magenta",-0.2802441948993,-0.281676294212982,-0.0829933824310675,-0.528509918866333,0.120321466885455,0.392104918397955,0.410745842614929,0.250251562511343,0.120292985289125,0.118330092764785,0.651569288426159,0.00187405056743294,0.51185586800067,0.026448137143322,0.019532646753721,0.167152824139771,"ZGA2","GO:0008152","metabolic process",571,267,280.46,0.03522,"Biological Processes",0.467600700525394
"2007",2676,"Montipora_capitata_HIv3___Scaffold_6_434354","Montipora_capitata_HIv3___RNAseq.g356.t1",0.82797484072327,0.0111412108448708,0.103763150266074,165,-22.96,"2 21","674 697",21,"76.19%","85.71%","V25718","V25718","magenta",-0.2802441948993,-0.281676294212982,-0.0829933824310675,-0.528509918866333,0.120321466885455,0.392104918397955,0.410745842614929,0.250251562511343,0.120292985289125,0.118330092764785,0.651569288426159,0.00187405056743294,0.51185586800067,0.026448137143322,0.019532646753721,0.167152824139771,"ZGA2","GO:0044237","cellular metabolic process",556,262,273.09,0.00283,"Biological Processes",0.471223021582734
"2008",2681,"Montipora_capitata_HIv3___Scaffold_9_618173","Montipora_capitata_HIv3___RNAseq.g22713.t1",-0.931337850496239,0.000768165425109536,0.0439990244012124,152,-23.72,"2 19","272 295",21,"71.43%","76.19%","V25831","V25831","pink",-0.326900935145704,-0.155155171886638,-0.4033580384732,-0.128660583299944,0.16157596565662,0.0153196792549456,0.225053677053207,0.612125406840712,0.0678203301798736,0.396481078736704,0.0220684206844025,0.482814740275873,0.376981207561716,0.933678180578662,0.215565512244043,0.000196738834212302,"ZGA2","GO:0007187","G protein-coupled receptor signaling pathway, coupl...",8,6,3.93,0.03499,"Biological Processes",0.75
"2009",2681,"Montipora_capitata_HIv3___Scaffold_9_618173","Montipora_capitata_HIv3___RNAseq.g22713.t1",-0.931337850496239,0.000768165425109536,0.0439990244012124,152,-23.72,"2 19","272 295",21,"71.43%","76.19%","V25831","V25831","pink",-0.326900935145704,-0.155155171886638,-0.4033580384732,-0.128660583299944,0.16157596565662,0.0153196792549456,0.225053677053207,0.612125406840712,0.0678203301798736,0.396481078736704,0.0220684206844025,0.482814740275873,0.376981207561716,0.933678180578662,0.215565512244043,0.000196738834212302,"ZGA2","GO:0008542","visual learning",6,5,2.95,0.02985,"Biological Processes",0.833333333333333
"2010",2681,"Montipora_capitata_HIv3___Scaffold_9_618173","Montipora_capitata_HIv3___RNAseq.g22713.t1",-0.931337850496239,0.000768165425109536,0.0439990244012124,152,-23.72,"2 19","272 295",21,"71.43%","76.19%","V25831","V25831","pink",-0.326900935145704,-0.155155171886638,-0.4033580384732,-0.128660583299944,0.16157596565662,0.0153196792549456,0.225053677053207,0.612125406840712,0.0678203301798736,0.396481078736704,0.0220684206844025,0.482814740275873,0.376981207561716,0.933678180578662,0.215565512244043,0.000196738834212302,"ZGA2","GO:0032989","cellular anatomical entity morphogenesis",78,42,38.31,7.5e-05,"Biological Processes",0.538461538461538
"2011",2681,"Montipora_capitata_HIv3___Scaffold_9_618173","Montipora_capitata_HIv3___RNAseq.g22713.t1",-0.931337850496239,0.000768165425109536,0.0439990244012124,152,-23.72,"2 19","272 295",21,"71.43%","76.19%","V25831","V25831","pink",-0.326900935145704,-0.155155171886638,-0.4033580384732,-0.128660583299944,0.16157596565662,0.0153196792549456,0.225053677053207,0.612125406840712,0.0678203301798736,0.396481078736704,0.0220684206844025,0.482814740275873,0.376981207561716,0.933678180578662,0.215565512244043,0.000196738834212302,"ZGA2","GO:0048731","system development",275,124,135.07,0.03437,"Biological Processes",0.450909090909091
"2012",2681,"Montipora_capitata_HIv3___Scaffold_9_618173","Montipora_capitata_HIv3___RNAseq.g22713.t1",-0.931337850496239,0.000768165425109536,0.0439990244012124,152,-23.72,"2 19","272 295",21,"71.43%","76.19%","V25831","V25831","pink",-0.326900935145704,-0.155155171886638,-0.4033580384732,-0.128660583299944,0.16157596565662,0.0153196792549456,0.225053677053207,0.612125406840712,0.0678203301798736,0.396481078736704,0.0220684206844025,0.482814740275873,0.376981207561716,0.933678180578662,0.215565512244043,0.000196738834212302,"ZGA2","GO:0070887","cellular response to chemical stimulus",142,70,69.75,0.00105,"Biological Processes",0.492957746478873
"2013",2685,"Montipora_capitata_HIv3___Scaffold_14_1001044","Montipora_capitata_HIv3___RNAseq.g45361.t1",-0.882333892275778,0.00372184480691436,0.0695594658761729,180,-28.91,"2 17","387 404",15,"100.00%","100.00%","V25904","V25904","pink",0.165217876488081,-0.232969487994524,-0.443286696516907,-0.451826927293196,0.0636986116317163,0.167835457261232,0.401720910688471,0.329610255735126,0.366175014383513,0.199427651154461,0.0110516972254566,0.00943163434592116,0.72908000678301,0.358522736495951,0.0226656095217591,0.0654404695859161,"ZGA2","GO:0090087","regulation of peptide transport",37,20,18.17,0.03506,"Biological Processes",0.540540540540541
"2014",2686,"Montipora_capitata_HIv3___Scaffold_14_1001054","Montipora_capitata_HIv3___RNAseq.g45361.t1",-0.882333892275778,0.00372184480691436,0.0695594658761729,180,-28.91,"2 17","387 404",15,"100.00%","100.00%","V25904","V25904","pink",0.165217876488081,-0.232969487994524,-0.443286696516907,-0.451826927293196,0.0636986116317163,0.167835457261232,0.401720910688471,0.329610255735126,0.366175014383513,0.199427651154461,0.0110516972254566,0.00943163434592116,0.72908000678301,0.358522736495951,0.0226656095217591,0.0654404695859161,"ZGA2","GO:0090087","regulation of peptide transport",37,20,18.17,0.03506,"Biological Processes",0.540540540540541
"2015",2705,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39995.t1",0.720702411348934,0.0436957620942582,0.187779993916037,144,-20.05,"2 16","834 854",14,"78.57%","78.57%","V26108","V26108","magenta",-0.396702276341209,-0.269777836267279,-0.359185382978726,-0.0447230507179117,0.599980013977263,0.205876189939593,-0.0414853923199304,0.3060177347082,0.0245798503402611,0.135379202201925,0.0434913516906013,0.807968428672742,0.000283780486499528,0.25829158019527,0.821639450661764,0.0885002595810034,"ZGA2","GO:0000122","negative regulation of transcription by RNA polymer...",41,22,20.14,0.02233,"Biological Processes",0.536585365853659
"2016",2705,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39995.t1",0.720702411348934,0.0436957620942582,0.187779993916037,144,-20.05,"2 16","834 854",14,"78.57%","78.57%","V26108","V26108","magenta",-0.396702276341209,-0.269777836267279,-0.359185382978726,-0.0447230507179117,0.599980013977263,0.205876189939593,-0.0414853923199304,0.3060177347082,0.0245798503402611,0.135379202201925,0.0434913516906013,0.807968428672742,0.000283780486499528,0.25829158019527,0.821639450661764,0.0885002595810034,"ZGA2","GO:0001934","positive regulation of protein phosphorylation",36,20,17.68,0.01848,"Biological Processes",0.555555555555556
"2017",2705,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39995.t1",0.720702411348934,0.0436957620942582,0.187779993916037,144,-20.05,"2 16","834 854",14,"78.57%","78.57%","V26108","V26108","magenta",-0.396702276341209,-0.269777836267279,-0.359185382978726,-0.0447230507179117,0.599980013977263,0.205876189939593,-0.0414853923199304,0.3060177347082,0.0245798503402611,0.135379202201925,0.0434913516906013,0.807968428672742,0.000283780486499528,0.25829158019527,0.821639450661764,0.0885002595810034,"ZGA2","GO:0006935","chemotaxis",41,25,20.14,8e-04,"Biological Processes",0.609756097560976
"2018",2705,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39995.t1",0.720702411348934,0.0436957620942582,0.187779993916037,144,-20.05,"2 16","834 854",14,"78.57%","78.57%","V26108","V26108","magenta",-0.396702276341209,-0.269777836267279,-0.359185382978726,-0.0447230507179117,0.599980013977263,0.205876189939593,-0.0414853923199304,0.3060177347082,0.0245798503402611,0.135379202201925,0.0434913516906013,0.807968428672742,0.000283780486499528,0.25829158019527,0.821639450661764,0.0885002595810034,"ZGA2","GO:0007268","chemical synaptic transmission",44,25,21.61,0.01488,"Biological Processes",0.568181818181818
"2019",2705,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39995.t1",0.720702411348934,0.0436957620942582,0.187779993916037,144,-20.05,"2 16","834 854",14,"78.57%","78.57%","V26108","V26108","magenta",-0.396702276341209,-0.269777836267279,-0.359185382978726,-0.0447230507179117,0.599980013977263,0.205876189939593,-0.0414853923199304,0.3060177347082,0.0245798503402611,0.135379202201925,0.0434913516906013,0.807968428672742,0.000283780486499528,0.25829158019527,0.821639450661764,0.0885002595810034,"ZGA2","GO:0007411","axon guidance",31,24,15.23,0.00347,"Biological Processes",0.774193548387097
"2020",2705,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39995.t1",0.720702411348934,0.0436957620942582,0.187779993916037,144,-20.05,"2 16","834 854",14,"78.57%","78.57%","V26108","V26108","magenta",-0.396702276341209,-0.269777836267279,-0.359185382978726,-0.0447230507179117,0.599980013977263,0.205876189939593,-0.0414853923199304,0.3060177347082,0.0245798503402611,0.135379202201925,0.0434913516906013,0.807968428672742,0.000283780486499528,0.25829158019527,0.821639450661764,0.0885002595810034,"ZGA2","GO:0008406","gonad development",29,19,14.24,0.03411,"Biological Processes",0.655172413793103
"2021",2705,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39995.t1",0.720702411348934,0.0436957620942582,0.187779993916037,144,-20.05,"2 16","834 854",14,"78.57%","78.57%","V26108","V26108","magenta",-0.396702276341209,-0.269777836267279,-0.359185382978726,-0.0447230507179117,0.599980013977263,0.205876189939593,-0.0414853923199304,0.3060177347082,0.0245798503402611,0.135379202201925,0.0434913516906013,0.807968428672742,0.000283780486499528,0.25829158019527,0.821639450661764,0.0885002595810034,"ZGA2","GO:0009953","dorsal/ventral pattern formation",17,11,8.35,0.01889,"Biological Processes",0.647058823529412
"2022",2705,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39995.t1",0.720702411348934,0.0436957620942582,0.187779993916037,144,-20.05,"2 16","834 854",14,"78.57%","78.57%","V26108","V26108","magenta",-0.396702276341209,-0.269777836267279,-0.359185382978726,-0.0447230507179117,0.599980013977263,0.205876189939593,-0.0414853923199304,0.3060177347082,0.0245798503402611,0.135379202201925,0.0434913516906013,0.807968428672742,0.000283780486499528,0.25829158019527,0.821639450661764,0.0885002595810034,"ZGA2","GO:0010628","positive regulation of gene expression",114,53,55.99,0.0109,"Biological Processes",0.464912280701754
"2023",2705,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39995.t1",0.720702411348934,0.0436957620942582,0.187779993916037,144,-20.05,"2 16","834 854",14,"78.57%","78.57%","V26108","V26108","magenta",-0.396702276341209,-0.269777836267279,-0.359185382978726,-0.0447230507179117,0.599980013977263,0.205876189939593,-0.0414853923199304,0.3060177347082,0.0245798503402611,0.135379202201925,0.0434913516906013,0.807968428672742,0.000283780486499528,0.25829158019527,0.821639450661764,0.0885002595810034,"ZGA2","GO:0030501","positive regulation of bone mineralization",4,4,1.96,0.01938,"Biological Processes",1
"2024",2705,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39995.t1",0.720702411348934,0.0436957620942582,0.187779993916037,144,-20.05,"2 16","834 854",14,"78.57%","78.57%","V26108","V26108","magenta",-0.396702276341209,-0.269777836267279,-0.359185382978726,-0.0447230507179117,0.599980013977263,0.205876189939593,-0.0414853923199304,0.3060177347082,0.0245798503402611,0.135379202201925,0.0434913516906013,0.807968428672742,0.000283780486499528,0.25829158019527,0.821639450661764,0.0885002595810034,"ZGA2","GO:0031325","positive regulation of cellular metabolic process",170,84,83.5,0.00482,"Biological Processes",0.494117647058824
"2025",2705,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39995.t1",0.720702411348934,0.0436957620942582,0.187779993916037,144,-20.05,"2 16","834 854",14,"78.57%","78.57%","V26108","V26108","magenta",-0.396702276341209,-0.269777836267279,-0.359185382978726,-0.0447230507179117,0.599980013977263,0.205876189939593,-0.0414853923199304,0.3060177347082,0.0245798503402611,0.135379202201925,0.0434913516906013,0.807968428672742,0.000283780486499528,0.25829158019527,0.821639450661764,0.0885002595810034,"ZGA2","GO:0032989","cellular anatomical entity morphogenesis",78,42,38.31,7.5e-05,"Biological Processes",0.538461538461538
"2026",2705,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39995.t1",0.720702411348934,0.0436957620942582,0.187779993916037,144,-20.05,"2 16","834 854",14,"78.57%","78.57%","V26108","V26108","magenta",-0.396702276341209,-0.269777836267279,-0.359185382978726,-0.0447230507179117,0.599980013977263,0.205876189939593,-0.0414853923199304,0.3060177347082,0.0245798503402611,0.135379202201925,0.0434913516906013,0.807968428672742,0.000283780486499528,0.25829158019527,0.821639450661764,0.0885002595810034,"ZGA2","GO:0040011","locomotion",122,60,59.92,0.03991,"Biological Processes",0.491803278688525
"2027",2705,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39995.t1",0.720702411348934,0.0436957620942582,0.187779993916037,144,-20.05,"2 16","834 854",14,"78.57%","78.57%","V26108","V26108","magenta",-0.396702276341209,-0.269777836267279,-0.359185382978726,-0.0447230507179117,0.599980013977263,0.205876189939593,-0.0414853923199304,0.3060177347082,0.0245798503402611,0.135379202201925,0.0434913516906013,0.807968428672742,0.000283780486499528,0.25829158019527,0.821639450661764,0.0885002595810034,"ZGA2","GO:0045666","positive regulation of neuron differentiation",29,19,14.24,0.0017,"Biological Processes",0.655172413793103
"2028",2705,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39995.t1",0.720702411348934,0.0436957620942582,0.187779993916037,144,-20.05,"2 16","834 854",14,"78.57%","78.57%","V26108","V26108","magenta",-0.396702276341209,-0.269777836267279,-0.359185382978726,-0.0447230507179117,0.599980013977263,0.205876189939593,-0.0414853923199304,0.3060177347082,0.0245798503402611,0.135379202201925,0.0434913516906013,0.807968428672742,0.000283780486499528,0.25829158019527,0.821639450661764,0.0885002595810034,"ZGA2","GO:0048731","system development",275,124,135.07,0.03437,"Biological Processes",0.450909090909091
"2029",2705,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39995.t1",0.720702411348934,0.0436957620942582,0.187779993916037,144,-20.05,"2 16","834 854",14,"78.57%","78.57%","V26108","V26108","magenta",-0.396702276341209,-0.269777836267279,-0.359185382978726,-0.0447230507179117,0.599980013977263,0.205876189939593,-0.0414853923199304,0.3060177347082,0.0245798503402611,0.135379202201925,0.0434913516906013,0.807968428672742,0.000283780486499528,0.25829158019527,0.821639450661764,0.0885002595810034,"ZGA2","GO:0070887","cellular response to chemical stimulus",142,70,69.75,0.00105,"Biological Processes",0.492957746478873
"2030",2705,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g39995.t1",0.720702411348934,0.0436957620942582,0.187779993916037,144,-20.05,"2 16","834 854",14,"78.57%","78.57%","V26108","V26108","magenta",-0.396702276341209,-0.269777836267279,-0.359185382978726,-0.0447230507179117,0.599980013977263,0.205876189939593,-0.0414853923199304,0.3060177347082,0.0245798503402611,0.135379202201925,0.0434913516906013,0.807968428672742,0.000283780486499528,0.25829158019527,0.821639450661764,0.0885002595810034,"ZGA2","GO:0090087","regulation of peptide transport",37,20,18.17,0.03506,"Biological Processes",0.540540540540541
