"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"1097",2395,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g41329.t1",0.837875523036127,0.00939996670449341,0.0969973585756491,160,-22.55,"2 13","652 673",11,"100.00%","100.00%","V23136","V23136","magenta",-0.258588016568032,-0.23486748436516,-0.422392041538958,-0.174214745759204,0.508094359385666,0.406602950758165,0.148165307711966,0.0271996703755566,0.152994382402118,0.195686209847139,0.0160282062755659,0.340277224033768,0.00298877467758739,0.0209230862069307,0.418351637686243,0.882524253564854,"ZGA2","GO:0043933","protein-containing complex organization",141,63,45.29,0.04589,"Biological Processes",0.446808510638298
"1098",2395,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g41329.t1",0.837875523036127,0.00939996670449341,0.0969973585756491,160,-22.55,"2 13","652 673",11,"100.00%","100.00%","V23136","V23136","magenta",-0.258588016568032,-0.23486748436516,-0.422392041538958,-0.174214745759204,0.508094359385666,0.406602950758165,0.148165307711966,0.0271996703755566,0.152994382402118,0.195686209847139,0.0160282062755659,0.340277224033768,0.00298877467758739,0.0209230862069307,0.418351637686243,0.882524253564854,"ZGA2","GO:0044237","cellular metabolic process",556,193,178.58,0.00517,"Biological Processes",0.347122302158273
"1099",2395,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g41329.t1",0.837875523036127,0.00939996670449341,0.0969973585756491,160,-22.55,"2 13","652 673",11,"100.00%","100.00%","V23136","V23136","magenta",-0.258588016568032,-0.23486748436516,-0.422392041538958,-0.174214745759204,0.508094359385666,0.406602950758165,0.148165307711966,0.0271996703755566,0.152994382402118,0.195686209847139,0.0160282062755659,0.340277224033768,0.00298877467758739,0.0209230862069307,0.418351637686243,0.882524253564854,"ZGA2","GO:0070125","mitochondrial translational elongation",6,6,1.93,0.00038,"Biological Processes",1
"1100",2395,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g41329.t1",0.837875523036127,0.00939996670449341,0.0969973585756491,160,-22.55,"2 13","652 673",11,"100.00%","100.00%","V23136","V23136","magenta",-0.258588016568032,-0.23486748436516,-0.422392041538958,-0.174214745759204,0.508094359385666,0.406602950758165,0.148165307711966,0.0271996703755566,0.152994382402118,0.195686209847139,0.0160282062755659,0.340277224033768,0.00298877467758739,0.0209230862069307,0.418351637686243,0.882524253564854,"ZGA2","GO:0070126","mitochondrial translational termination",4,4,1.28,0.00534,"Biological Processes",1
"1101",2408,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g22028.t1",0.910745733755253,0.00166070327613218,0.0541483652518814,142,-20.56,"2 15","838 861",13,"69.23%","76.92%","V23287","V23287","pink",-0.179543400503114,-0.245930365708714,-0.32656897556019,0.156603822381715,-0.210638374127819,-0.180364382486096,0.361109379840061,0.625332296164157,0.325478161318713,0.174848645776168,0.0681165069012148,0.3920318615827,0.247197289067794,0.323233958295082,0.0422989689205814,0.000129818549460979,"ZGA2","GO:0016310","phosphorylation",103,38,33.08,0.04811,"Biological Processes",0.368932038834951
"1102",2408,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g22028.t1",0.910745733755253,0.00166070327613218,0.0541483652518814,142,-20.56,"2 15","838 861",13,"69.23%","76.92%","V23287","V23287","pink",-0.179543400503114,-0.245930365708714,-0.32656897556019,0.156603822381715,-0.210638374127819,-0.180364382486096,0.361109379840061,0.625332296164157,0.325478161318713,0.174848645776168,0.0681165069012148,0.3920318615827,0.247197289067794,0.323233958295082,0.0422989689205814,0.000129818549460979,"ZGA2","GO:0044237","cellular metabolic process",556,193,178.58,0.00517,"Biological Processes",0.347122302158273
"1103",2436,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g13307.t1",0.823708861622305,0.0119500227541726,0.106714300804834,162,-22.33,"2 22","923 946",21,"71.43%","85.71%","V23509","V23509","magenta",-0.33862188308475,-0.491281582231428,-0.167709374470167,-0.0475554748084023,0.17787731866644,0.0302369424941805,0.370793612233522,0.466260441200605,0.0579917684938108,0.00429906093850728,0.358889125569438,0.796053832827105,0.330061971180216,0.869512232217043,0.0366894998980879,0.0071498475586808,"ZGA2","GO:0009605","response to external stimulus",152,52,48.82,0.03422,"Biological Processes",0.342105263157895
"1104",2436,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g13307.t1",0.823708861622305,0.0119500227541726,0.106714300804834,162,-22.33,"2 22","923 946",21,"71.43%","85.71%","V23509","V23509","magenta",-0.33862188308475,-0.491281582231428,-0.167709374470167,-0.0475554748084023,0.17787731866644,0.0302369424941805,0.370793612233522,0.466260441200605,0.0579917684938108,0.00429906093850728,0.358889125569438,0.796053832827105,0.330061971180216,0.869512232217043,0.0366894998980879,0.0071498475586808,"ZGA2","GO:0044237","cellular metabolic process",556,193,178.58,0.00517,"Biological Processes",0.347122302158273
"1105",2473,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g19904.t1",0.723324623563584,0.0425691074740382,0.185524608779841,163,-20.19,"2 22","845 867",20,"70.00%","85.00%","V23789","V23789","magenta",-0.591149544388001,-0.130495943738059,-0.485721759935354,0.0298424157860664,0.43821938208034,0.218757243813246,0.250182995873387,0.270365210508375,0.000367027179561046,0.476539253749783,0.00482921224108641,0.871200609487579,0.0121193981843443,0.229022993592981,0.16727301959283,0.134497511761168,"ZGA2","GO:0016310","phosphorylation",103,38,33.08,0.04811,"Biological Processes",0.368932038834951
"1106",2473,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g19904.t1",0.723324623563584,0.0425691074740382,0.185524608779841,163,-20.19,"2 22","845 867",20,"70.00%","85.00%","V23789","V23789","magenta",-0.591149544388001,-0.130495943738059,-0.485721759935354,0.0298424157860664,0.43821938208034,0.218757243813246,0.250182995873387,0.270365210508375,0.000367027179561046,0.476539253749783,0.00482921224108641,0.871200609487579,0.0121193981843443,0.229022993592981,0.16727301959283,0.134497511761168,"ZGA2","GO:0044237","cellular metabolic process",556,193,178.58,0.00517,"Biological Processes",0.347122302158273
"1107",2523,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___RNAseq.g2540.t1",0.731118718513017,0.039325005713268,0.178901076217662,162,-21.63,"2 20","130 157",22,"72.73%","77.27%","V24304","V24304","magenta",-0.316867849409071,-0.256316640597127,-0.333317609658775,-0.397186997636514,0.335798903067637,0.301454912256159,0.549662829638727,0.116772452338965,0.0772260456997605,0.156763119228386,0.0622903789313722,0.0243893550750299,0.0602494191748491,0.0936008911794941,0.00111950820548283,0.524472213330055,"ZGA2","GO:0007346","regulation of mitotic cell cycle",50,19,16.06,0.01739,"Biological Processes",0.38
"1108",2523,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___RNAseq.g2540.t1",0.731118718513017,0.039325005713268,0.178901076217662,162,-21.63,"2 20","130 157",22,"72.73%","77.27%","V24304","V24304","magenta",-0.316867849409071,-0.256316640597127,-0.333317609658775,-0.397186997636514,0.335798903067637,0.301454912256159,0.549662829638727,0.116772452338965,0.0772260456997605,0.156763119228386,0.0622903789313722,0.0243893550750299,0.0602494191748491,0.0936008911794941,0.00111950820548283,0.524472213330055,"ZGA2","GO:0043933","protein-containing complex organization",141,63,45.29,0.04589,"Biological Processes",0.446808510638298
"1109",2537,"Montipora_capitata_HIv3___Scaffold_10_659884","Montipora_capitata_HIv3___RNAseq.g19380.t1",0.72611013206262,0.0413917708188381,0.183172501162672,152,-22.6,"2 23","192 219",25,"68.00%","68.00%","V24425","V24425","magenta",-0.165024049520361,-0.397075609968603,-0.466078755626391,0.0463823516862765,0.490410890100214,0.404461800845468,0.122208284075143,-0.035284911591747,0.366745468149247,0.0244330226203542,0.0071753409727981,0.800983267624646,0.00437862114325341,0.0216731662542627,0.505210212920844,0.847961740059746,"ZGA2","GO:0010628","positive regulation of gene expression",114,41,36.62,0.0212,"Biological Processes",0.359649122807018
"1110",2537,"Montipora_capitata_HIv3___Scaffold_10_659884","Montipora_capitata_HIv3___RNAseq.g19380.t1",0.72611013206262,0.0413917708188381,0.183172501162672,152,-22.6,"2 23","192 219",25,"68.00%","68.00%","V24425","V24425","magenta",-0.165024049520361,-0.397075609968603,-0.466078755626391,0.0463823516862765,0.490410890100214,0.404461800845468,0.122208284075143,-0.035284911591747,0.366745468149247,0.0244330226203542,0.0071753409727981,0.800983267624646,0.00437862114325341,0.0216731662542627,0.505210212920844,0.847961740059746,"ZGA2","GO:0031325","positive regulation of cellular metabolic process",170,65,54.6,0.01927,"Biological Processes",0.382352941176471
"1111",2537,"Montipora_capitata_HIv3___Scaffold_10_659884","Montipora_capitata_HIv3___RNAseq.g19380.t1",0.72611013206262,0.0413917708188381,0.183172501162672,152,-22.6,"2 23","192 219",25,"68.00%","68.00%","V24425","V24425","magenta",-0.165024049520361,-0.397075609968603,-0.466078755626391,0.0463823516862765,0.490410890100214,0.404461800845468,0.122208284075143,-0.035284911591747,0.366745468149247,0.0244330226203542,0.0071753409727981,0.800983267624646,0.00437862114325341,0.0216731662542627,0.505210212920844,0.847961740059746,"ZGA2","GO:0043933","protein-containing complex organization",141,63,45.29,0.04589,"Biological Processes",0.446808510638298
"1112",2537,"Montipora_capitata_HIv3___Scaffold_10_659884","Montipora_capitata_HIv3___RNAseq.g19380.t1",0.72611013206262,0.0413917708188381,0.183172501162672,152,-22.6,"2 23","192 219",25,"68.00%","68.00%","V24425","V24425","magenta",-0.165024049520361,-0.397075609968603,-0.466078755626391,0.0463823516862765,0.490410890100214,0.404461800845468,0.122208284075143,-0.035284911591747,0.366745468149247,0.0244330226203542,0.0071753409727981,0.800983267624646,0.00437862114325341,0.0216731662542627,0.505210212920844,0.847961740059746,"ZGA2","GO:0044237","cellular metabolic process",556,193,178.58,0.00517,"Biological Processes",0.347122302158273
"1113",2537,"Montipora_capitata_HIv3___Scaffold_10_659884","Montipora_capitata_HIv3___RNAseq.g19380.t1",0.72611013206262,0.0413917708188381,0.183172501162672,152,-22.6,"2 23","192 219",25,"68.00%","68.00%","V24425","V24425","magenta",-0.165024049520361,-0.397075609968603,-0.466078755626391,0.0463823516862765,0.490410890100214,0.404461800845468,0.122208284075143,-0.035284911591747,0.366745468149247,0.0244330226203542,0.0071753409727981,0.800983267624646,0.00437862114325341,0.0216731662542627,0.505210212920844,0.847961740059746,"ZGA2","GO:0045944","positive regulation of transcription by RNA polymer...",65,26,20.88,0.03074,"Biological Processes",0.4
"1114",2538,"Montipora_capitata_HIv3___Scaffold_10_659884","Montipora_capitata_HIv3___RNAseq.g19380.t1",0.72611013206262,0.0413917708188381,0.183172501162672,156,-23.05,"2 18","259 283",17,"76.47%","82.35%","V24425","V24425","magenta",-0.165024049520361,-0.397075609968603,-0.466078755626391,0.0463823516862765,0.490410890100214,0.404461800845468,0.122208284075143,-0.035284911591747,0.366745468149247,0.0244330226203542,0.0071753409727981,0.800983267624646,0.00437862114325341,0.0216731662542627,0.505210212920844,0.847961740059746,"ZGA2","GO:0010628","positive regulation of gene expression",114,41,36.62,0.0212,"Biological Processes",0.359649122807018
"1115",2538,"Montipora_capitata_HIv3___Scaffold_10_659884","Montipora_capitata_HIv3___RNAseq.g19380.t1",0.72611013206262,0.0413917708188381,0.183172501162672,156,-23.05,"2 18","259 283",17,"76.47%","82.35%","V24425","V24425","magenta",-0.165024049520361,-0.397075609968603,-0.466078755626391,0.0463823516862765,0.490410890100214,0.404461800845468,0.122208284075143,-0.035284911591747,0.366745468149247,0.0244330226203542,0.0071753409727981,0.800983267624646,0.00437862114325341,0.0216731662542627,0.505210212920844,0.847961740059746,"ZGA2","GO:0031325","positive regulation of cellular metabolic process",170,65,54.6,0.01927,"Biological Processes",0.382352941176471
"1116",2538,"Montipora_capitata_HIv3___Scaffold_10_659884","Montipora_capitata_HIv3___RNAseq.g19380.t1",0.72611013206262,0.0413917708188381,0.183172501162672,156,-23.05,"2 18","259 283",17,"76.47%","82.35%","V24425","V24425","magenta",-0.165024049520361,-0.397075609968603,-0.466078755626391,0.0463823516862765,0.490410890100214,0.404461800845468,0.122208284075143,-0.035284911591747,0.366745468149247,0.0244330226203542,0.0071753409727981,0.800983267624646,0.00437862114325341,0.0216731662542627,0.505210212920844,0.847961740059746,"ZGA2","GO:0043933","protein-containing complex organization",141,63,45.29,0.04589,"Biological Processes",0.446808510638298
"1117",2538,"Montipora_capitata_HIv3___Scaffold_10_659884","Montipora_capitata_HIv3___RNAseq.g19380.t1",0.72611013206262,0.0413917708188381,0.183172501162672,156,-23.05,"2 18","259 283",17,"76.47%","82.35%","V24425","V24425","magenta",-0.165024049520361,-0.397075609968603,-0.466078755626391,0.0463823516862765,0.490410890100214,0.404461800845468,0.122208284075143,-0.035284911591747,0.366745468149247,0.0244330226203542,0.0071753409727981,0.800983267624646,0.00437862114325341,0.0216731662542627,0.505210212920844,0.847961740059746,"ZGA2","GO:0044237","cellular metabolic process",556,193,178.58,0.00517,"Biological Processes",0.347122302158273
"1118",2538,"Montipora_capitata_HIv3___Scaffold_10_659884","Montipora_capitata_HIv3___RNAseq.g19380.t1",0.72611013206262,0.0413917708188381,0.183172501162672,156,-23.05,"2 18","259 283",17,"76.47%","82.35%","V24425","V24425","magenta",-0.165024049520361,-0.397075609968603,-0.466078755626391,0.0463823516862765,0.490410890100214,0.404461800845468,0.122208284075143,-0.035284911591747,0.366745468149247,0.0244330226203542,0.0071753409727981,0.800983267624646,0.00437862114325341,0.0216731662542627,0.505210212920844,0.847961740059746,"ZGA2","GO:0045944","positive regulation of transcription by RNA polymer...",65,26,20.88,0.03074,"Biological Processes",0.4
"1119",2541,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g46304.t1",0.853094533921063,0.00707837521590383,0.0872146823182823,172,-22.61,"2 22","634 657",21,"76.19%","85.71%","V24450","V24450","pink",-0.418228764442271,-0.214885356870288,-0.363284844281654,-0.328861616784053,0.345879927592734,0.147950659782447,0.365771730929637,0.465658264073448,0.017215256889013,0.23757434094168,0.0409824945331705,0.0660914402268536,0.0524926710448173,0.419033729720472,0.0395181214378495,0.00723463964907163,"ZGA2","GO:0001934","positive regulation of protein phosphorylation",36,17,11.56,0.03354,"Biological Processes",0.472222222222222
"1120",2541,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g46304.t1",0.853094533921063,0.00707837521590383,0.0872146823182823,172,-22.61,"2 22","634 657",21,"76.19%","85.71%","V24450","V24450","pink",-0.418228764442271,-0.214885356870288,-0.363284844281654,-0.328861616784053,0.345879927592734,0.147950659782447,0.365771730929637,0.465658264073448,0.017215256889013,0.23757434094168,0.0409824945331705,0.0660914402268536,0.0524926710448173,0.419033729720472,0.0395181214378495,0.00723463964907163,"ZGA2","GO:0006886","intracellular protein transport",71,36,22.8,0.00133,"Biological Processes",0.507042253521127
"1121",2541,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g46304.t1",0.853094533921063,0.00707837521590383,0.0872146823182823,172,-22.61,"2 22","634 657",21,"76.19%","85.71%","V24450","V24450","pink",-0.418228764442271,-0.214885356870288,-0.363284844281654,-0.328861616784053,0.345879927592734,0.147950659782447,0.365771730929637,0.465658264073448,0.017215256889013,0.23757434094168,0.0409824945331705,0.0660914402268536,0.0524926710448173,0.419033729720472,0.0395181214378495,0.00723463964907163,"ZGA2","GO:0007193","adenylate cyclase-inhibiting G protein-coupled rece...",6,5,1.93,0.02073,"Biological Processes",0.833333333333333
"1122",2541,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g46304.t1",0.853094533921063,0.00707837521590383,0.0872146823182823,172,-22.61,"2 22","634 657",21,"76.19%","85.71%","V24450","V24450","pink",-0.418228764442271,-0.214885356870288,-0.363284844281654,-0.328861616784053,0.345879927592734,0.147950659782447,0.365771730929637,0.465658264073448,0.017215256889013,0.23757434094168,0.0409824945331705,0.0660914402268536,0.0524926710448173,0.419033729720472,0.0395181214378495,0.00723463964907163,"ZGA2","GO:0009605","response to external stimulus",152,52,48.82,0.03422,"Biological Processes",0.342105263157895
"1123",2541,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g46304.t1",0.853094533921063,0.00707837521590383,0.0872146823182823,172,-22.61,"2 22","634 657",21,"76.19%","85.71%","V24450","V24450","pink",-0.418228764442271,-0.214885356870288,-0.363284844281654,-0.328861616784053,0.345879927592734,0.147950659782447,0.365771730929637,0.465658264073448,0.017215256889013,0.23757434094168,0.0409824945331705,0.0660914402268536,0.0524926710448173,0.419033729720472,0.0395181214378495,0.00723463964907163,"ZGA2","GO:0015833","peptide transport",101,46,32.44,0.00036,"Biological Processes",0.455445544554455
"1124",2541,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g46304.t1",0.853094533921063,0.00707837521590383,0.0872146823182823,172,-22.61,"2 22","634 657",21,"76.19%","85.71%","V24450","V24450","pink",-0.418228764442271,-0.214885356870288,-0.363284844281654,-0.328861616784053,0.345879927592734,0.147950659782447,0.365771730929637,0.465658264073448,0.017215256889013,0.23757434094168,0.0409824945331705,0.0660914402268536,0.0524926710448173,0.419033729720472,0.0395181214378495,0.00723463964907163,"ZGA2","GO:0031325","positive regulation of cellular metabolic process",170,65,54.6,0.01927,"Biological Processes",0.382352941176471
"1125",2541,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g46304.t1",0.853094533921063,0.00707837521590383,0.0872146823182823,172,-22.61,"2 22","634 657",21,"76.19%","85.71%","V24450","V24450","pink",-0.418228764442271,-0.214885356870288,-0.363284844281654,-0.328861616784053,0.345879927592734,0.147950659782447,0.365771730929637,0.465658264073448,0.017215256889013,0.23757434094168,0.0409824945331705,0.0660914402268536,0.0524926710448173,0.419033729720472,0.0395181214378495,0.00723463964907163,"ZGA2","GO:0043066","negative regulation of apoptotic process",47,19,15.1,0.02453,"Biological Processes",0.404255319148936
"1126",2541,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g46304.t1",0.853094533921063,0.00707837521590383,0.0872146823182823,172,-22.61,"2 22","634 657",21,"76.19%","85.71%","V24450","V24450","pink",-0.418228764442271,-0.214885356870288,-0.363284844281654,-0.328861616784053,0.345879927592734,0.147950659782447,0.365771730929637,0.465658264073448,0.017215256889013,0.23757434094168,0.0409824945331705,0.0660914402268536,0.0524926710448173,0.419033729720472,0.0395181214378495,0.00723463964907163,"ZGA2","GO:0050965","detection of temperature stimulus involved in senso...",3,3,0.96,0.01984,"Biological Processes",1
"1127",2541,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g46304.t1",0.853094533921063,0.00707837521590383,0.0872146823182823,172,-22.61,"2 22","634 657",21,"76.19%","85.71%","V24450","V24450","pink",-0.418228764442271,-0.214885356870288,-0.363284844281654,-0.328861616784053,0.345879927592734,0.147950659782447,0.365771730929637,0.465658264073448,0.017215256889013,0.23757434094168,0.0409824945331705,0.0660914402268536,0.0524926710448173,0.419033729720472,0.0395181214378495,0.00723463964907163,"ZGA2","GO:0090087","regulation of peptide transport",37,17,11.88,0.01534,"Biological Processes",0.459459459459459
"1128",2568,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g5811.t1",0.861543012300609,0.00596568319217333,0.082034403997034,165,-24.67,"2 23","493 517",22,"72.73%","77.27%","V24598","V24598","magenta",-0.382170559992181,-0.563700063977873,-0.192589109918649,0.206980282785109,0.256949097056085,0.247171656210014,0.465008224860027,-0.0376495270225328,0.0308840941279087,0.000780253994470029,0.290954571154225,0.255690727634253,0.155707085420037,0.172612752995968,0.00732713026285232,0.837902876052613,"ZGA2","GO:0010628","positive regulation of gene expression",114,41,36.62,0.0212,"Biological Processes",0.359649122807018
"1129",2568,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g5811.t1",0.861543012300609,0.00596568319217333,0.082034403997034,165,-24.67,"2 23","493 517",22,"72.73%","77.27%","V24598","V24598","magenta",-0.382170559992181,-0.563700063977873,-0.192589109918649,0.206980282785109,0.256949097056085,0.247171656210014,0.465008224860027,-0.0376495270225328,0.0308840941279087,0.000780253994470029,0.290954571154225,0.255690727634253,0.155707085420037,0.172612752995968,0.00732713026285232,0.837902876052613,"ZGA2","GO:0043933","protein-containing complex organization",141,63,45.29,0.04589,"Biological Processes",0.446808510638298
"1130",2568,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g5811.t1",0.861543012300609,0.00596568319217333,0.082034403997034,165,-24.67,"2 23","493 517",22,"72.73%","77.27%","V24598","V24598","magenta",-0.382170559992181,-0.563700063977873,-0.192589109918649,0.206980282785109,0.256949097056085,0.247171656210014,0.465008224860027,-0.0376495270225328,0.0308840941279087,0.000780253994470029,0.290954571154225,0.255690727634253,0.155707085420037,0.172612752995968,0.00732713026285232,0.837902876052613,"ZGA2","GO:0044237","cellular metabolic process",556,193,178.58,0.00517,"Biological Processes",0.347122302158273
"1131",2571,"Montipora_capitata_HIv3___Scaffold_8_503091","Montipora_capitata_HIv3___RNAseq.g44537.t1",0.729429796494344,0.0400147468461909,0.180324385680391,153,-22.36,"2 21","281 305",21,"71.43%","76.19%","V24631","V24631","magenta",-0.190848323054195,-0.326369816418566,-0.5618443468408,-0.181594054639595,0.407290175119,0.375444802330589,0.399327703523313,0.0785938599802534,0.295420746631363,0.0682946817874772,0.000819146901601997,0.319890530421879,0.0206869394434168,0.0342178211856676,0.023562516603379,0.668965746018528,"ZGA2","GO:0044237","cellular metabolic process",556,193,178.58,0.00517,"Biological Processes",0.347122302158273
"1132",2597,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g21606.t1",0.796831840723915,0.0179007393344303,0.126148221982548,164,-28.15,"2 22","557 582",23,"73.91%","73.91%","V24839","V24839","pink",-0.177781487690567,-0.300229225477481,-0.317175272493748,-0.069297417173778,0.159688543174599,-0.125909060254848,0.312883292534701,0.517820627381121,0.330326826565597,0.095008432443618,0.0769236211004537,0.706275658124014,0.38265413925804,0.492301978490133,0.0812295143108934,0.00240145122177004,"ZGA2","GO:0007616","long-term memory",10,6,3.21,0.02877,"Biological Processes",0.6
"1133",2597,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g21606.t1",0.796831840723915,0.0179007393344303,0.126148221982548,164,-28.15,"2 22","557 582",23,"73.91%","73.91%","V24839","V24839","pink",-0.177781487690567,-0.300229225477481,-0.317175272493748,-0.069297417173778,0.159688543174599,-0.125909060254848,0.312883292534701,0.517820627381121,0.330326826565597,0.095008432443618,0.0769236211004537,0.706275658124014,0.38265413925804,0.492301978490133,0.0812295143108934,0.00240145122177004,"ZGA2","GO:0044237","cellular metabolic process",556,193,178.58,0.00517,"Biological Processes",0.347122302158273
"1134",2597,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g21606.t1",0.796831840723915,0.0179007393344303,0.126148221982548,164,-28.15,"2 22","557 582",23,"73.91%","73.91%","V24839","V24839","pink",-0.177781487690567,-0.300229225477481,-0.317175272493748,-0.069297417173778,0.159688543174599,-0.125909060254848,0.312883292534701,0.517820627381121,0.330326826565597,0.095008432443618,0.0769236211004537,0.706275658124014,0.38265413925804,0.492301978490133,0.0812295143108934,0.00240145122177004,"ZGA2","GO:0044248","cellular catabolic process",147,59,47.22,0.01566,"Biological Processes",0.401360544217687
"1135",2601,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g45475.t1",0.910907390567505,0.00165190274387521,0.0541041179130492,177,-26.54,"2 22","567 590",20,"80.00%","85.00%","V24906","V24906","pink",-0.210635258973214,-0.143509793869042,-0.538563697163859,-0.329779246784843,0.078751323057641,0.120257014363155,0.519289466818396,0.504190192551766,0.24720444114601,0.433284200068365,0.00147314466310202,0.0652942215574751,0.668340124253299,0.512083641458676,0.00232210068762381,0.00325733576393095,"ZGA2","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsens...",11,9,3.53,0.00023,"Biological Processes",0.818181818181818
"1136",2601,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g45475.t1",0.910907390567505,0.00165190274387521,0.0541041179130492,177,-26.54,"2 22","567 590",20,"80.00%","85.00%","V24906","V24906","pink",-0.210635258973214,-0.143509793869042,-0.538563697163859,-0.329779246784843,0.078751323057641,0.120257014363155,0.519289466818396,0.504190192551766,0.24720444114601,0.433284200068365,0.00147314466310202,0.0652942215574751,0.668340124253299,0.512083641458676,0.00232210068762381,0.00325733576393095,"ZGA2","GO:0002181","cytoplasmic translation",13,8,4.18,0.00921,"Biological Processes",0.615384615384615
"1137",2601,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g45475.t1",0.910907390567505,0.00165190274387521,0.0541041179130492,177,-26.54,"2 22","567 590",20,"80.00%","85.00%","V24906","V24906","pink",-0.210635258973214,-0.143509793869042,-0.538563697163859,-0.329779246784843,0.078751323057641,0.120257014363155,0.519289466818396,0.504190192551766,0.24720444114601,0.433284200068365,0.00147314466310202,0.0652942215574751,0.668340124253299,0.512083641458676,0.00232210068762381,0.00325733576393095,"ZGA2","GO:0006413","translational initiation",15,8,4.82,0.00064,"Biological Processes",0.533333333333333
"1138",2601,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g45475.t1",0.910907390567505,0.00165190274387521,0.0541041179130492,177,-26.54,"2 22","567 590",20,"80.00%","85.00%","V24906","V24906","pink",-0.210635258973214,-0.143509793869042,-0.538563697163859,-0.329779246784843,0.078751323057641,0.120257014363155,0.519289466818396,0.504190192551766,0.24720444114601,0.433284200068365,0.00147314466310202,0.0652942215574751,0.668340124253299,0.512083641458676,0.00232210068762381,0.00325733576393095,"ZGA2","GO:0006518","peptide metabolic process",36,25,11.56,0.01653,"Biological Processes",0.694444444444444
"1139",2601,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___RNAseq.g45475.t1",0.910907390567505,0.00165190274387521,0.0541041179130492,177,-26.54,"2 22","567 590",20,"80.00%","85.00%","V24906","V24906","pink",-0.210635258973214,-0.143509793869042,-0.538563697163859,-0.329779246784843,0.078751323057641,0.120257014363155,0.519289466818396,0.504190192551766,0.24720444114601,0.433284200068365,0.00147314466310202,0.0652942215574751,0.668340124253299,0.512083641458676,0.00232210068762381,0.00325733576393095,"ZGA2","GO:0006614","SRP-dependent cotranslational protein targeting to ...",10,8,3.21,0.00062,"Biological Processes",0.8
