"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"13492",7.95921575165727,5.18064615925732,1.20513014790528,56.6689271763589,6.95542689012179e-10,2.09368795139937e-09,"Montipora_capitata_HIv3___RNAseq.g45244.t1"
"13493",80.2369680341498,0.391017841704163,0.265018475570717,76.0483089066353,8.78245570042442e-14,3.74258812348145e-13,"Montipora_capitata_HIv3___RNAseq.g19089.t1"
"13494",9.84664914083954,6.38330090100974,1.63024608652606,26.6512471035724,0.000385035629699949,0.000623553466286059,"Montipora_capitata_HIv3___RNAseq.g26082.t1"
"13495",48.2908870476948,3.63647767405699,1.1502173073614,29.2250041366569,0.000131635316740816,0.000226119582152511,"Montipora_capitata_HIv3___TS.g44418.t1"
"13496",75.9397210989753,7.44222138973909,1.3403392898432,44.1662336008145,1.98440908208819e-07,4.73660324841729e-07,"Montipora_capitata_HIv3___RNAseq.g24974.t1"
"13497",182.91961304938,-0.812318638176369,0.25441262240238,55.2240621000113,1.34600815260135e-09,3.94862571303654e-09,"Montipora_capitata_HIv3___RNAseq.g2461.t1"
"13498",7.75022276309597,6.79944589006356,1.46951205831491,35.6393672643526,8.4780651118542e-06,1.68859690321765e-05,"Montipora_capitata_HIv3___RNAseq.g9024.t1"
"13499",40.1876247734796,-5.99260618031219,0.897755706315724,134.647339792134,6.71009495990867e-26,8.66350465658932e-25,"Montipora_capitata_HIv3___RNAseq.g848.t1"
"13500",22.0545557431375,1.40628399031371,0.726998994596865,53.905718100533,2.45507345050275e-09,7.03389192546939e-09,"Montipora_capitata_HIv3___TS.g14996.t1"
"13501",12.7984380872832,7.31223629929327,1.51604796518929,33.2430067479006,2.3854282303245e-05,4.49508530492907e-05,"Montipora_capitata_HIv3___RNAseq.g23415.t1"
"13504",12.1183128573709,2.62233714126347,0.910909956335485,37.2661194084785,4.1763888561766e-06,8.59620321013177e-06,"Montipora_capitata_HIv3___RNAseq.g14122.t1"
"13505",5.43066877160998,4.72228540898311,1.68227927914025,32.1086422708857,3.87748620181956e-05,7.1192988491681e-05,"Montipora_capitata_HIv3___RNAseq.g37210.t1"
"13506",2143.94524478525,-3.57985860307378,0.537705919994828,139.358979552997,6.92473455442543e-27,9.93354197212569e-26,"Montipora_capitata_HIv3___RNAseq.g26492.t2b"
"13507",1204.4442896483,-4.1187549212624,0.581614540756253,145.30672660867,3.92284573376445e-28,6.42307974988148e-27,"Montipora_capitata_HIv3___RNAseq.g26492.t2c"
"13508",19.3060799958111,7.15141004805832,1.27380311797884,63.8057028838898,2.61236767285688e-11,8.91641123619958e-11,"Montipora_capitata_HIv3___RNAseq.g26492.t2a"
"13509",7.50742341924384,5.08782971700816,1.52766715231719,26.6638103846727,0.000383040995582647,0.000620565274241512,"Montipora_capitata_HIv3___RNAseq.g38045.t1"
"13511",2707.49012352707,-1.03911609816011,0.183806999862246,101.153476177172,6.23258436621788e-19,4.11769946431894e-18,"Montipora_capitata_HIv3___RNAseq.g5380.t1"
"13513",726.026819619733,-0.976568908646346,0.183777520451418,73.4813357188332,2.9157798054557e-13,1.19119072935e-12,"Montipora_capitata_HIv3___TS.g31755.t4"
"13514",8.15522715260199,6.64585088665189,1.97472774701602,21.4148769805554,0.00320226650685019,0.00459297594080773,"Montipora_capitata_HIv3___RNAseq.g13896.t1"
"13515",11.7703478011166,4.57759339605654,1.44323580138006,36.8471449646422,5.0139453243124e-06,1.02490007708884e-05,"Montipora_capitata_HIv3___RNAseq.g26289.t1"
"13517",83.7337399089533,-1.31054879428704,0.401564573980984,54.5906964613853,1.79688341552798e-09,5.21081846991517e-09,"Montipora_capitata_HIv3___RNAseq.g3433.t1"
"13520",4.07197088258537,6.38434594158655,1.70428795300694,22.3057236144424,0.00224965413083553,0.00329378831256791,"Montipora_capitata_HIv3___RNAseq.g15913.t1"
"13521",25.6869930496609,9.40210486905965,1.6654326957003,32.6464427543891,3.08081651528144e-05,5.73005058131476e-05,"Montipora_capitata_HIv3___TS.g26590.t1"
"13522",330.269177000403,-2.48268085063841,0.260141059914022,172.030439590433,9.36665384750577e-34,2.83861377236768e-32,"Montipora_capitata_HIv3___RNAseq.g219.t1"
"13523",8.99230413605345,-6.47961064909582,1.85860384469333,14.9868648657559,0.0361681470059849,0.0442442485240736,"Montipora_capitata_HIv3___RNAseq.g22465.t1"
"13524",21.7833500247374,8.95633734343282,2.19005702576467,15.296258698297,0.0323838594518977,0.03992246478263,"Montipora_capitata_HIv3___RNAseq.g2505.t1a"
"13525",751.341157061138,2.05177344056778,0.312575081368678,111.001268625406,5.69107582875115e-21,4.55270401351486e-20,"Montipora_capitata_HIv3___RNAseq.g3829.t1"
"13526",134.558400537699,10.0791430137169,1.34981426915003,104.310320100859,1.38636966377288e-19,9.7583098905864e-19,"Montipora_capitata_HIv3___RNAseq.g26740.t1"
"13528",12.05922322079,7.98857735302439,1.46076435548687,52.3007393474625,5.09352501517684e-09,1.42052698892702e-08,"Montipora_capitata_HIv3___RNAseq.g24109.t1"
"13529",48.3859184621554,8.98495140112993,1.16508188045456,159.250974258693,4.61127216563179e-31,1.02774082016685e-29,"Montipora_capitata_HIv3___RNAseq.g47250.t1"
"13530",226.502381510634,1.15644049055487,0.24834183017217,158.877422310666,5.52610326270302e-31,1.22412453600562e-29,"Montipora_capitata_HIv3___RNAseq.g45385.t1"
"13532",16.0405186048688,6.15561877218814,1.20253004757952,101.698257012777,4.80934847789565e-19,3.21689516255653e-18,"Montipora_capitata_HIv3___RNAseq.g38047.t1"
"13535",57.5539848951656,1.59275223007048,0.49981821891569,47.2412363435181,5.00871192332398e-08,1.27133794434554e-07,"Montipora_capitata_HIv3___RNAseq.g23085.t1"
"13536",31.2168441060589,5.83854385346191,1.24070307858833,26.8681147577814,0.000351993902913217,0.000573430426029531,"Montipora_capitata_HIv3___TS.g8047.t2"
"13537",600.796702082218,-0.549106328219969,0.208447022859918,21.5732386462421,0.00300819852086491,0.00432765437144327,"Montipora_capitata_HIv3___TS.g50799.t2"
"13538",51.9411087998708,-4.16383732487004,0.930259691852255,58.2012380949286,3.44771735603922e-10,1.06608159930384e-09,"Montipora_capitata_HIv3___TS.g34380.t1"
"13539",1522.56189154781,-1.17799120732865,0.157661572616196,85.7461100842697,9.22174842766099e-16,4.66675386650028e-15,"Montipora_capitata_HIv3___RNAseq.g15149.t1"
"13540",346.763021162696,0.882576092568342,0.220060588188569,68.0254321176648,3.69933243427586e-12,1.37222333806457e-11,"Montipora_capitata_HIv3___TS.g36456.t1"
"13541",34.0643809523296,2.40176251008375,1.43209361065955,27.1074590590484,0.000318758185103982,0.000522243031381533,"Montipora_capitata_HIv3___TS.g20336.t1"
"13542",574.587412501294,-1.17555048938975,0.422909646025582,89.5555935148126,1.52651880973531e-16,8.24611791708588e-16,"Montipora_capitata_HIv3___TS.g25827.t1"
"13543",307.184650291359,0.609755829755488,0.20372393220137,103.01084855966,2.5746002122618e-19,1.76809087828367e-18,"Montipora_capitata_HIv3___RNAseq.g37577.t1"
"13545",12.2533078009236,5.38404291626311,1.31292147961988,34.8619011311469,1.18729845564312e-05,2.32257218929501e-05,"Montipora_capitata_HIv3___TS.g44609.t1"
"13546",55.5795265901918,5.51569749072662,1.00089039902474,82.5819154626359,4.09322944983425e-15,1.95885933641582e-14,"Montipora_capitata_HIv3___RNAseq.g43168.t1"
"13547",828.960363137664,2.49986181792406,0.38151797549206,171.093077838911,1.47661532423732e-33,4.33921852055705e-32,"Montipora_capitata_HIv3___RNAseq.g46791.t1"
"13549",107.854716908213,2.4801149275106,0.479264944098079,75.1947155946736,1.30931339595595e-13,5.50210746481606e-13,"Montipora_capitata_HIv3___RNAseq.g11776.t1"
"13551",409.562374203726,1.74101129744915,0.269143877863395,144.224259981317,6.61683415162633e-28,1.04798392887584e-26,"Montipora_capitata_HIv3___RNAseq.g30055.t1"
"13552",618.887204949237,5.10850715512649,0.684945822330024,93.3156543717508,2.57562928548929e-17,1.47585792437254e-16,"Montipora_capitata_HIv3___RNAseq.g16463.t1"
"13553",14.1443306955586,2.80079062709011,1.61429598258478,25.7063373420355,0.000568272026745379,0.000902447402508111,"Montipora_capitata_HIv3___TS.g44477.t1"
"13554",66.0961702002645,6.82740347761698,1.01602023518781,93.2092125657365,2.70884750778537e-17,1.54883405702865e-16,"Montipora_capitata_HIv3___RNAseq.g29010.t1"
"13555",235.876870255376,4.97468641939871,0.733894662077128,124.845830058851,7.48712688704963e-24,7.82727945029941e-23,"Montipora_capitata_HIv3___RNAseq.g18319.t1"
"13557",155.374216654004,0.0421262895253619,0.287211413251963,55.8168364965719,1.02682605822006e-09,3.04734460635655e-09,"Montipora_capitata_HIv3___RNAseq.g41347.t1"
"13558",149.869738772462,2.01697598681963,0.322968925375081,82.9306065877792,3.47385573531261e-15,1.67430628914412e-14,"Montipora_capitata_HIv3___RNAseq.g7287.t1"
"13562",45.2026704694708,4.05600688505755,0.958782069406685,46.39312994542,7.32951462731231e-08,1.8247188933834e-07,"Montipora_capitata_HIv3___RNAseq.17705_t"
"13563",17.8420536810703,3.47124310793143,0.852632918127342,37.6455578954532,3.53840269267123e-06,7.34339204449787e-06,"Montipora_capitata_HIv3___RNAseq.g19582.t1"
"13565",664.418644967809,1.53152836736347,0.263657575926005,134.863194310296,6.04741295651784e-26,7.84624833728919e-25,"Montipora_capitata_HIv3___RNAseq.g33743.t1"
"13566",1830.74854495109,-0.413804781812986,0.203756690629968,44.3648081763956,1.81617650015709e-07,4.35399963903865e-07,"Montipora_capitata_HIv3___RNAseq.g37359.t1"
"13567",6.72795187924106,5.45088582613432,1.60196065792276,44.3522521565992,1.82638076651133e-07,4.37593604428021e-07,"Montipora_capitata_HIv3___RNAseq.g33205.t1"
"13568",795.312967591817,0.00995794691829817,0.219394077310633,83.739007465346,2.37436105032695e-15,1.16289274023681e-14,"Montipora_capitata_HIv3___RNAseq.g5970.t1"
"13570",191.169153825909,2.79168143617037,0.506191997936979,133.333328949752,1.26349893722135e-25,1.58212277520311e-24,"Montipora_capitata_HIv3___RNAseq.g13537.t1"
"13571",17.1693340092504,4.96938027603534,1.95530192797365,32.1867606598433,3.75022921217443e-05,6.89959559368395e-05,"Montipora_capitata_HIv3___RNAseq.g47098.t1"
"13573",89.3845588324409,2.39528942624385,0.52566780542134,87.106664824997,4.85361587184866e-16,2.50774467704067e-15,"Montipora_capitata_HIv3___RNAseq.g6840.t1"
"13574",11.7704970315888,5.64603422335367,1.45627653737106,44.1929781750914,1.96087853131849e-07,4.68274550170167e-07,"Montipora_capitata_HIv3___RNAseq.g43749.t1"
"13575",3302.06057080439,1.83603083948028,0.199122303178355,215.283279314935,6.61170762192714e-43,5.49017310331624e-41,"Montipora_capitata_HIv3___RNAseq.g44350.t1"
"13577",220.416392601882,1.11586971382196,0.251514729875214,240.614517974588,2.7505373018053e-48,3.99904534820264e-46,"Montipora_capitata_HIv3___RNAseq.g3168.t1"
"13578",1010.40062672701,-1.34067313608677,0.215641174506586,101.069294338466,6.48727206103712e-19,4.27818443181125e-18,"Montipora_capitata_HIv3___TS.g33417.t1"
"13579",140.481286839051,0.545037831959062,0.298585089047565,33.9855056535206,1.73325344595691e-05,3.32454757786733e-05,"Montipora_capitata_HIv3___RNAseq.g959.t1"
"13580",208.804688335236,-0.494453014949863,0.209940529568117,33.1951262457241,2.43497608062397e-05,4.58132387073052e-05,"Montipora_capitata_HIv3___RNAseq.g12045.t1a"
"13581",113.299582246753,-0.63266967982969,0.288644337303466,98.6037361197287,2.09497402150038e-18,1.31788376594947e-17,"Montipora_capitata_HIv3___RNAseq.g12045.t1b"
"13582",14.2086754959567,-6.1315060645371,1.14938903171939,78.8181465324307,2.39872474770033e-14,1.07335084437898e-13,"Montipora_capitata_HIv3___RNAseq.g16249.t1"
"13583",6.48122356168175,6.13238112369399,1.74936202501185,21.9020974073091,0.00264102983808095,0.00382805097921034,"Montipora_capitata_HIv3___RNAseq.g23276.t1"
"13584",9.41238566436119,7.60767646848746,2.27804595722766,16.0165272442124,0.0249657936494233,0.0313425857811312,"Montipora_capitata_HIv3___RNAseq.g2888.t1"
"13585",4.99395857026704,3.47130253669506,1.26518227531342,39.9793278754603,1.27030978004848e-06,2.7694106321768e-06,"Montipora_capitata_HIv3___RNAseq.g3631.t1"
"13586",6.58562158983748,4.09445056027706,2.07136751225956,20.6383866586053,0.00434389705931608,0.00611423286685893,"Montipora_capitata_HIv3___RNAseq.g33815.t1"
"13587",38.1635890603031,7.01943954499144,1.07258264723021,92.1323906256918,4.51099250298975e-17,2.54075533167425e-16,"Montipora_capitata_HIv3___RNAseq.g19642.t1"
"13589",1805.783875704,4.00082987820887,0.559656422711036,154.780614533226,4.01817976831083e-30,8.16645864380543e-29,"Montipora_capitata_HIv3___TS.g41569.t1"
"13590",59.9396260033971,-1.99047824391083,0.634815463762834,47.1034364086192,5.32861017202333e-08,1.34864928528707e-07,"Montipora_capitata_HIv3___RNAseq.g4771.t1"
"13591",448.794570807447,-3.68394417846674,0.365667441463207,158.443087270051,6.82023149250552e-31,1.4971026273919e-29,"Montipora_capitata_HIv3___RNAseq.g4890.t1"
"13592",36.676113336272,0.895111549074338,0.448893891919063,22.7899999784059,0.00185420464527526,0.0027434073005974,"Montipora_capitata_HIv3___TS.g46886.t4"
"13594",149.086743971374,6.41803385764695,0.989733993743963,88.3333185699198,2.71978259682627e-16,1.43431394686195e-15,"Montipora_capitata_HIv3___RNAseq.g12844.t1"
"13595",2684.76612542918,0.466928308654118,0.189795675461213,32.0647463248853,3.950857237655e-05,7.24440150775819e-05,"Montipora_capitata_HIv3___RNAseq.g3463.t1"
"13597",8.80026253933671,5.18844190924952,1.7526498349684,19.9501634854518,0.00567834065239528,0.00784249462436744,"Montipora_capitata_HIv3___RNAseq.g34124.t1"
"13599",1631.10884518715,1.19841578798785,0.13893013993895,166.925949374767,1.11607903377491e-32,2.99230673049818e-31,"Montipora_capitata_HIv3___RNAseq.g1549.t1"
"13600",12.6473790211931,4.1828783752537,1.68768969759297,26.6267252902913,0.000388958329038661,0.000629520293860366,"Montipora_capitata_HIv3___TS.g45384.t1"
"13601",483.924825102898,0.0997718763435124,0.194691883578541,142.598563854875,1.45054268521154e-27,2.2352662810341e-26,"Montipora_capitata_HIv3___RNAseq.g11750.t1"
"13602",11.3216544276378,5.93553867763766,2.47299197212357,14.9063469811818,0.037218813932129,0.0454205496245838,"Montipora_capitata_HIv3___RNAseq.g6241.t1"
"13604",29.4364695258266,9.78995479003714,2.37203574689152,17.0093001487721,0.0173363117382101,0.0222605473202969,"Montipora_capitata_HIv3___TS.g42393.t1"
"13605",31.267154091776,3.1311674804639,0.553314362637907,101.851051214797,4.47203412876521e-19,3.00302051488686e-18,"Montipora_capitata_HIv3___RNAseq.g27527.t1"
"13607",29.2782605204066,-0.58749440422915,0.535201405665628,16.684566056447,0.0195473835080275,0.0249038053171052,"Montipora_capitata_HIv3___TS.g26704.t1"
"13608",201.16289697029,3.61746066890185,0.531785895819518,171.977165403842,9.61214831441441e-34,2.90694970303669e-32,"Montipora_capitata_HIv3___RNAseq.g34400.t1"
"13609",30.2158266698996,1.99604771842362,0.498116754609899,32.7378085930814,2.96258523216559e-05,5.52464642941474e-05,"Montipora_capitata_HIv3___TS.g32720.t1"
"13610",226.285857899801,0.264464524472025,0.18666765727714,37.0639608990214,4.5615997453963e-06,9.35924979883182e-06,"Montipora_capitata_HIv3___TS.g14901.t1"
"13611",10.5844236333534,3.91917924058948,1.66903552787864,16.0904099764278,0.0243030763693026,0.0305575742790273,"Montipora_capitata_HIv3___RNAseq.g2315.t1"
"13612",204.469656461197,-0.57506413294249,0.201942031756794,43.9931920094791,2.14358741449435e-07,5.09895899717214e-07,"Montipora_capitata_HIv3___RNAseq.g8838.t1"
"13613",23.8431438486933,21.9891401735402,1.91896336458761,33.6153600308313,2.03266656119658e-05,3.86619033167908e-05,"Montipora_capitata_HIv3___RNAseq.g44013.t1"
"13614",5.68806667757691,2.20127442833264,1.69955371769171,19.4672723030116,0.00684295059233305,0.00934395193877915,"Montipora_capitata_HIv3___RNAseq.g7981.t1"
"13615",5317.15595136604,-0.54016792625552,0.213388936564952,41.5407140488754,6.37347853850477e-07,1.4402644177324e-06,"Montipora_capitata_HIv3___RNAseq.g5017.t1"
"13616",11.3207275983949,6.46714244766914,1.51964795570267,28.2800931767642,0.000195618790919717,0.00032912289686811,"Montipora_capitata_HIv3___RNAseq.g46900.t1"
"13617",1594.99099456409,3.94968606301612,0.426062421004143,138.866846088103,8.77977077200168e-27,1.24108209118037e-25,"Montipora_capitata_HIv3___TS.g20891.t1"
"13618",14.6129803820548,4.43050035093516,1.23253823559342,28.7003701187322,0.000164064942049953,0.000278517488948469,"Montipora_capitata_HIv3___RNAseq.g44600.t1"
"13619",377.80897855206,0.180926471746891,0.194779516681158,113.563954423897,1.67128544786648e-21,1.40383147316021e-20,"Montipora_capitata_HIv3___RNAseq.g33562.t1"
"13622",177.482792563926,1.36533404614603,0.28997995170431,61.169457290185,8.81377047463306e-11,2.87201044180133e-10,"Montipora_capitata_HIv3___RNAseq.g29050.t1"
"13623",173.498318327014,4.5898762377721,0.574855107659478,106.739328451138,4.35453511275066e-20,3.20638089642443e-19,"Montipora_capitata_HIv3___RNAseq.g23388.t1"
"13624",6.07079218681262,6.13460138995906,1.29035016579481,39.410121461637,1.63207804299672e-06,3.51408239469652e-06,"Montipora_capitata_HIv3___RNAseq.g40032.t1"
"13625",484.279725550659,-1.14312787114601,0.223366506351835,118.723738452682,1.41261205238594e-22,1.30373909426778e-21,"Montipora_capitata_HIv3___RNAseq.g11929.t1"
"13626",281.052935916174,-1.19093522973923,0.364228545754168,67.9828115941273,3.77327172509035e-12,1.39857921370107e-11,"Montipora_capitata_HIv3___TS.g6873.t1"
"13627",424.981616509456,-0.426684203831075,0.218082653642053,40.3676258461923,1.0704196583994e-06,2.35482601862552e-06,"Montipora_capitata_HIv3___RNAseq.g6863.t1"
"13628",14.0194129957969,6.46179523986879,1.27681033270981,66.9866956463871,5.99068369876638e-12,2.1733521450162e-11,"Montipora_capitata_HIv3___RNAseq.g48043.t1"
"13629",455.041859523275,-0.731329445890854,0.216936093010234,63.2705524920835,3.34493490757997e-11,1.13289643653416e-10,"Montipora_capitata_HIv3___RNAseq.g45410.t1"
"13630",8.82440299290336,5.99739228333622,2.13807238836452,15.5329100085154,0.0297437144310176,0.0368867750163714,"Montipora_capitata_HIv3___TS.g38810.t1"
"13633",17.3070521857951,9.18825473760468,2.03955172938631,23.9278759470876,0.00117308812068433,0.00178621365596734,"Montipora_capitata_HIv3___TS.g4631.t2b"
"13634",950.918780409981,-2.93435934072671,0.442331328864587,114.104180261802,1.29063504858783e-21,1.09549434629405e-20,"Montipora_capitata_HIv3___RNAseq.g31137.t1"
"13635",13.0809112137712,-5.63564022656347,1.45244628548307,24.9268564849471,0.000781789819084519,0.0012185539800522,"Montipora_capitata_HIv3___RNAseq.g11414.t1"
"13636",65.3535366636,1.32261677087008,0.383926222582748,76.1668357732477,8.30852886458399e-14,3.54738907582495e-13,"Montipora_capitata_HIv3___RNAseq.g19545.t1"
"13637",11.8755241012076,5.68361015076988,2.07588555059818,20.4159972505218,0.00473786090215444,0.00663245755981477,"Montipora_capitata_HIv3___RNAseq.g15257.t1"
"13638",1012.78899612674,-0.94965146201079,0.236496445965289,52.3037343395299,5.08660306055882e-09,1.41886884296978e-08,"Montipora_capitata_HIv3___TS.g40780.t1"
"13639",153.825392282647,-2.03973826899302,0.368452651098498,66.4572622024724,7.6575108435325e-12,2.75127009080956e-11,"Montipora_capitata_HIv3___RNAseq.g40839.t1"
"13640",441.881721804296,7.75185802730222,0.84150488142702,104.335584905136,1.36977968882332e-19,9.64854752696852e-19,"Montipora_capitata_HIv3___TS.g34331.t1"
"13641",5.31735185615299,3.09751750579783,2.50099555933982,21.2530655773525,0.00341311039818984,0.00487541666679402,"Montipora_capitata_HIv3___TS.g17926.t2"
"13643",13.6187716054493,0.337632647401768,1.64814161463577,16.1119260103732,0.0241132304835865,0.0303351578886882,"Montipora_capitata_HIv3___RNAseq.g46513.t1"
"13644",556.718492301776,-1.32274603041393,0.214795041475266,110.529326728272,7.13072056493793e-21,5.66384618143731e-20,"Montipora_capitata_HIv3___RNAseq.g26973.t1"
"13645",5.81867732056908,5.94560629323129,1.77842525907313,31.6500246857381,4.71540154313873e-05,8.55774416437124e-05,"Montipora_capitata_HIv3___RNAseq.g4496.t1"
"13648",2326.8942049426,-1.50190897525234,0.254384367479346,82.0781525079935,5.18771926595931e-15,2.45036055625833e-14,"Montipora_capitata_HIv3___RNAseq.g48041.t1"
"13649",669.395270900789,0.99244880048845,0.23205180139607,208.158709567508,2.14388653700842e-41,1.49061661304009e-39,"Montipora_capitata_HIv3___RNAseq.g45278.t1"
"13650",228.092449251153,1.20917974015569,0.326030389091541,99.4415901623334,1.40682621972412e-18,8.99792923059904e-18,"Montipora_capitata_HIv3___TS.g10153.t1"
"13651",7.80665446586271,3.82059796263006,2.72731398064998,17.4176576135265,0.0148927364935829,0.0193157622595948,"Montipora_capitata_HIv3___TS.g39176.t1"
"13652",79.6938614283439,-4.6255163849655,0.753815409054805,101.176792239123,6.16382630719905e-19,4.07412517548615e-18,"Montipora_capitata_HIv3___RNAseq.g27278.t1"
"13653",433.090316124657,2.24166779561147,0.292843510871929,141.504511247042,2.45955961902388e-27,3.69226142601709e-26,"Montipora_capitata_HIv3___RNAseq.g46511.t1"
"13654",545.846276474694,2.93725179366757,0.397898054278906,96.5349687053892,5.59577498015713e-18,3.38037847117661e-17,"Montipora_capitata_HIv3___RNAseq.g43548.t1"
"13655",11.690487242259,6.72473262309261,1.54626800212741,46.5979079253427,6.68622527069964e-08,1.67345646781212e-07,"Montipora_capitata_HIv3___RNAseq.g14307.t1"
"13656",1103.18262080193,-0.852632177425359,0.225419292203033,103.831443374671,1.74167323029e-19,1.215907977226e-18,"Montipora_capitata_HIv3___RNAseq.g44957.t1"
"13657",876.469969488418,2.0768934651649,0.323329395837503,184.323020316975,2.37888765607777e-36,9.73769182374483e-35,"Montipora_capitata_HIv3___RNAseq.g23496.t1"
"13658",1259.89808348573,-0.965132558639315,0.18644692888742,89.6539677499297,1.45715447704579e-16,7.8921506832616e-16,"Montipora_capitata_HIv3___RNAseq.g19920.t1b"
"13659",13.8119299658672,3.91882885667225,0.935882397232074,47.5109003593766,4.43694567397204e-08,1.13244008187099e-07,"Montipora_capitata_HIv3___RNAseq.g19920.t1a"
"13660",962.291937059424,0.748482470093572,0.204916655781327,74.9387466235656,1.47578839514404e-13,6.17312005297513e-13,"Montipora_capitata_HIv3___RNAseq.g44535.t1"
"13661",7.92097613259899,3.34981895812625,1.53986192809216,26.6147734631181,0.000390884442830752,0.000632461561184175,"Montipora_capitata_HIv3___RNAseq.g22103.t1"
"13662",2437.1717712619,0.0034147859611859,0.214560190329331,33.6424537769556,2.00911347788945e-05,3.82314312891383e-05,"Montipora_capitata_HIv3___RNAseq.g21624.t2"
"13663",8.18837869521706,4.34187775721292,1.46586307263902,29.3650101519111,0.000124107318625391,0.000213820084249793,"Montipora_capitata_HIv3___RNAseq.g33179.t1"
"13664",165.940713267539,-0.371449031759723,0.268239411764819,31.7448133906098,4.52869631053118e-05,8.23587390482245e-05,"Montipora_capitata_HIv3___TS.g23406.t1"
"13665",9.96881018839908,4.90615139048804,2.58599469930598,15.2566535454239,0.0328466555107657,0.0404535278036013,"Montipora_capitata_HIv3___RNAseq.g38971.t1"
"13666",7.70822126461899,6.66152510869212,1.83052449473941,21.1925096293704,0.00349543340696644,0.00498565867229416,"Montipora_capitata_HIv3___RNAseq.g19427.t1"
"13667",20.0757559601028,6.71233855532381,1.44488900409459,52.4720964543193,4.71218728694345e-09,1.31797035049983e-08,"Montipora_capitata_HIv3___RNAseq.g48923.t1c"
"13668",116.246779598422,-0.0150762631708945,0.347235492398801,26.4221776444358,0.000423246144243789,0.000682165189116972,"Montipora_capitata_HIv3___RNAseq.g41155.t1"
"13669",14.509292476081,2.14751320914565,2.07077646845814,28.4902640172863,0.000179156500080867,0.000302687208571692,"Montipora_capitata_HIv3___RNAseq.g30598.t1a"
"13670",68.18276474464,7.69387970193048,1.24436444504256,48.5190474110113,2.81838436392597e-08,7.33112904043502e-08,"Montipora_capitata_HIv3___RNAseq.g37373.t1"
"13671",83.9835523684098,2.50245343029988,0.408735105692449,86.9628969332304,5.19436379764504e-16,2.67903806656535e-15,"Montipora_capitata_HIv3___RNAseq.g6502.t1"
"13672",29.567432065919,9.55514459000103,1.48942695411696,51.8687422123746,6.19685340689882e-09,1.7137610673204e-08,"Montipora_capitata_HIv3___RNAseq.g34933.t1"
"13673",6.77852903169959,6.04001773137221,1.41143350597579,55.7197682789482,1.07338108858741e-09,3.17998721484362e-09,"Montipora_capitata_HIv3___RNAseq.g49861.t1"
"13674",506.512050150146,-0.142648936003603,0.203864910361752,81.3165081501957,7.42153499719617e-15,3.45993056823087e-14,"Montipora_capitata_HIv3___RNAseq.g30012.t2"
"13675",34.3275354847439,7.29926402886272,1.50299008446755,39.3018478165519,1.71166925404859e-06,3.67617433699955e-06,"Montipora_capitata_HIv3___RNAseq.g24173.t1"
"13676",860.459674964564,-0.361503730647175,0.212476030911399,63.4611670163967,3.06307679094064e-11,1.03925053438137e-10,"Montipora_capitata_HIv3___TS.g50896.t1"
"13677",137.207426408977,-1.68028548763268,0.442035164084136,31.6025664465,4.81171689995778e-05,8.7200179749001e-05,"Montipora_capitata_HIv3___RNAseq.g24768.t1"
"13678",8.35707423568378,0.269797440377029,1.78468988983205,24.9633633627008,0.000770231384596005,0.0012015047356832,"Montipora_capitata_HIv3___RNAseq.g37411.t1"
"13680",14.5519800470209,5.059416530483,1.5428244859718,21.0129785677192,0.00375098859535368,0.00532585771394616,"Montipora_capitata_HIv3___RNAseq.g39838.t1"
"13681",25.3764521407931,5.24373067459894,0.860724618119876,73.3632005397527,3.08112032716575e-13,1.25573692425211e-12,"Montipora_capitata_HIv3___RNAseq.g38990.t1"
"13682",23.5358279395232,6.24479682632688,1.36668176596103,28.676952927014,0.000165682900258721,0.000281149187261004,"Montipora_capitata_HIv3___TS.g19183.t1"
"13683",473.929885858865,0.193915274677019,0.181601023921664,99.0548204873446,1.69075755737e-18,1.07355754290742e-17,"Montipora_capitata_HIv3___RNAseq.g6394.t1"
"13685",85.7667040292388,0.246778176614508,0.39612286724292,34.1225014064086,1.63387904809023e-05,3.14785726050027e-05,"Montipora_capitata_HIv3___RNAseq.g27690.t1"
"13687",716.315498200783,0.238795394102673,0.269572470499461,201.227436711928,6.30813646364681e-40,3.81944520922848e-38,"Montipora_capitata_HIv3___RNAseq.g20291.t1"
"13688",381.899340711534,-0.175559922498854,0.219077121178222,91.8268719894668,5.2129964508033e-17,2.92424852055002e-16,"Montipora_capitata_HIv3___RNAseq.g373.t1"
"13689",169.591566263603,3.7193421327913,0.613419881785931,72.1145796106038,5.5172638476966e-13,2.19294637863247e-12,"Montipora_capitata_HIv3___RNAseq.g12801.t1"
"13690",308.615778721826,-1.07949660774426,0.393047592987459,42.9229356321322,3.45188571782721e-07,8.01295164674219e-07,"Montipora_capitata_HIv3___TS.g46884.t2"
"13691",648.50155362882,-0.740567352016795,0.211621807754278,85.0508926144293,1.27981757471451e-15,6.39321413974077e-15,"Montipora_capitata_HIv3___RNAseq.g5408.t1"
"13692",854.711589962578,0.752309282038327,0.280219291020073,32.4217627919552,3.39177397595365e-05,6.27387519495551e-05,"Montipora_capitata_HIv3___RNAseq.g44814.t1"
"13693",4.42849371830005,2.76668628376146,1.91039871294383,19.8794519517892,0.00583603492649992,0.00804423443532688,"Montipora_capitata_HIv3___TS.g39676.t1"
