"","miRNA","mRNA","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category"
"762","Montipora_capitata_HIv3___Scaffold_5_375083","Montipora_capitata_HIv3___RNAseq.g32362.t1",175,-24.1,"2 22","916 942",23,"78.26%","86.96%","V14066","V14066","green",0.400859664490101,0.0358831818129171,0.366074080670964,0.238780879012964,-0.0544606158551406,-0.133442294854846,-0.38279870203506,-0.4708961932419,0.0229850817844047,0.84541446542896,0.0393429966837757,0.188126653196271,0.767200750936715,0.466554418716531,0.0305867536256765,0.00652496287509135,"Maternal"
"763","Montipora_capitata_HIv3___Scaffold_5_375083","Montipora_capitata_HIv3___RNAseq.g40617.t1",144,-23.3,"2 20","674 702",23,"69.57%","69.57%","V11128","V11128","green",0.496853683899611,0.328437286349385,0.383831169313404,0.0845263025993368,-0.234762605387896,-0.119325984486812,-0.440502423807604,-0.499057428479425,0.00381873805691869,0.0664626533219713,0.0301030897134841,0.645549321911934,0.195891669887893,0.515379463280951,0.011628087369181,0.00364195380426267,"Maternal"
"764","Montipora_capitata_HIv3___Scaffold_5_375083","Montipora_capitata_HIv3___RNAseq.g41343.t1",151,-20.81,"2 20","683 706",18,"66.67%","72.22%","V9167","V9167","green",0.431266892991357,0.384288601003978,0.240438202611702,0.0335336236074515,-0.0715920124534144,0.0740812292939852,-0.512281674516787,-0.579734862538272,0.0137243252674346,0.0298908062730709,0.184987645485871,0.855426832348689,0.697000132404654,0.686986300926906,0.00272223510130559,0.000506311783795307,"Maternal"
"765","Montipora_capitata_HIv3___Scaffold_5_375083","Montipora_capitata_HIv3___RNAseq.g45425.t1",158,-21.66,"2 19","330 353",17,"70.59%","82.35%","V1988","V1988","green",0.565871564970194,-0.201055589193822,0.262070120044911,0.154804698510579,-0.0663009144646902,-0.0633943829436235,-0.282930663690081,-0.369064833233467,0.000736813707631481,0.269850552011287,0.147344429314981,0.397561809958808,0.718450961543583,0.730325898104229,0.116630471870907,0.0376441665169137,"Maternal"
"766","Montipora_capitata_HIv3___Scaffold_5_375083","Montipora_capitata_HIv3___RNAseq.g46681.t1",162,-20.63,"2 20","417 441",19,"73.68%","84.21%","V2525","V2525","green",0.386915579354999,0.0550160608792989,0.142119786237931,0.456252745685131,-0.382428564765422,-0.209864794869854,-0.131019302950695,-0.316991509571388,0.0286951980137605,0.764892526464002,0.437798664774331,0.00867433187361437,0.0307616800887205,0.248977572057252,0.474757581390511,0.077104285856511,"Maternal"
"767","Montipora_capitata_HIv3___Scaffold_5_375083","Montipora_capitata_HIv3___RNAseq.g7033.t1",158,-20.87,"2 20","103 128",20,"70.00%","80.00%","V13835","V13835","green",0.432057823562732,0.367085045798877,0.410073780416198,0.0152303736107199,-0.32179416907179,-0.19232278930325,-0.391872658996165,-0.318457406017322,0.0135332163673558,0.0387619672510505,0.0197528536088458,0.93406396290024,0.0724892150099814,0.291635037976978,0.0265455280050571,0.0756721982240893,"Maternal"
"768","Montipora_capitata_HIv3___Scaffold_5_375083","Montipora_capitata_HIv3___TS.g20717.t1",164,-23.38,"2 23","390 415",23,"73.91%","78.26%","V5868","V5868","midnightblue",0.1882370231229,-0.468028816930313,0.279918141003297,0.170996811988893,-0.190825301546955,-0.273570294413517,-0.161531094767496,0.454803531543191,0.302201553760003,0.00690571746057026,0.12074324832998,0.349409130124609,0.295480101062282,0.129760529737478,0.377115499791957,0.008916416517004,"Maternal"
"769","Montipora_capitata_HIv3___Scaffold_5_375083","Montipora_capitata_HIv3___TS.g4316.t1",154,-24.32,"2 16","732 759",18,"77.78%","77.78%","V10232","V10232","midnightblue",0.383965020828867,-0.141675084749665,0.288836531820013,0.571938281192359,-0.0751792855081801,-0.157670807749152,-0.411418016055289,-0.458796639778952,0.0300408455190098,0.439248367440983,0.108871921554856,0.000626526040404421,0.682585341965383,0.388773309520908,0.0193144419442844,0.00826285237607505,"Maternal"
"770","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.23737_t",149,-22.99,"2 24","148 175",25,"64.00%","68.00%","V24137","V24137","green",0.36620445511591,0.299975322222994,0.3947289417121,0.34009286406463,-0.267388950222036,-0.285892453764873,-0.492260309431753,-0.355459869696973,0.0392676753057051,0.0953020080506587,0.0253680355711313,0.0568420933043005,0.139008767332119,0.112689638697906,0.00421111588202126,0.045876725005208,"Maternal"
"771","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g17991.t1",147,-24.56,"2 21","510 536",21,"61.90%","71.43%","V25532","V25532","midnightblue",0.216622572482014,-0.124600377940398,0.18367111022922,0.254665006325168,-0.0542320186412052,-0.219865395119956,-0.594346485138864,0.338085587804021,0.233711482777716,0.496847359269144,0.314292047125503,0.159545186960661,0.768151287433851,0.226614328949617,0.000334677854796518,0.0584154519697782,"Maternal"
"772","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g18007.t1",147,-24.56,"2 21","505 531",21,"61.90%","71.43%","V9440","V9440","lightgreen",-0.203520745694605,0.0457691002640063,0.0929527223731799,0.289799225163113,0.13271383601046,-0.179097359583004,-0.189236621580198,0.0106198430470481,0.263898159222921,0.803563144422139,0.612858345812436,0.107644859740461,0.469012773993406,0.326701462118804,0.299594364775363,0.953998520267511,"Maternal"
"773","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g18157.t1",168,-20.02,"2 23","21 44",21,"71.43%","85.71%","V2973","V2973","green",0.260714219920943,0.295365195244221,0.380376656686388,0.434101893939306,-0.245350357320299,-0.321896117720469,-0.45975296742924,-0.343558523320852,0.14952619133971,0.100753168027098,0.0317462479715401,0.0130496200100378,0.175900395125551,0.0723936286095745,0.00811250906281223,0.0542045275078506,"Maternal"
"774","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g18698.t1",156,-20.35,"2 19","583 606",17,"76.47%","82.35%","V15767","V15767","green",0.225968192988536,0.371481552638173,0.405915396763131,0.214193909335759,-0.168779220008841,-0.304945261535313,-0.56960360429675,-0.174230965884694,0.213656852888769,0.0363150899379131,0.0211615718119002,0.23912367503974,0.355787312872995,0.0896795840936654,0.000667112765601541,0.340231565298555,"Maternal"
"775","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g19423.t1",160,-21.02,"2 22","602 627",21,"66.67%","80.95%","V21848","V21848","midnightblue",0.284292866847053,-0.193324738293348,0.125812359233601,0.542757921451436,-0.129245047566538,-0.20552612791603,-0.165373838228517,-0.259393395527658,0.114805419643797,0.289080261233789,0.49263711948756,0.00132945548906924,0.480811722906079,0.259119823144639,0.365716383699375,0.151673909990672,"Maternal"
"776","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g19424.t1",160,-21.02,"2 22","602 627",21,"66.67%","80.95%","V27729","V27729","midnightblue",0.234331213615958,-0.157072029952476,0.0704933922764768,0.395389088995387,-0.0828582223784549,-0.262885517964454,0.0307538247588221,-0.228151749351259,0.196738352479808,0.390600033841299,0.701435859268797,0.0251020841479319,0.652101121138976,0.146043553108856,0.86730108945752,0.20914650617577,"Maternal"
"777","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g19882.t1",168,-25.95,"2 24","601 626",24,"70.83%","83.33%","V13921","V13921","green",0.259935388440016,0.445112627258124,0.136243237068678,0.273729523031413,0.0231099186535861,-0.121477676462528,-0.602904029890567,-0.413748988098723,0.150789925060477,0.0106869243620033,0.457165521027294,0.129528444093229,0.900092254358179,0.507778394890131,0.000260176064721565,0.0185733408523443,"Maternal"
"778","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g20458.t1",151,-20.81,"2 21","826 847",19,"68.42%","84.21%","V842","V842","green",0.355562421298245,0.481948686898637,0.330824806643178,0.0788090314100572,-0.171524913189785,-0.290637538362621,-0.519882422350141,-0.26510007234757,0.0458096927612567,0.00522012463585229,0.0643950515348578,0.66811089599144,0.347900439850165,0.106584823523865,0.00229071872610818,0.142552596772778,"Maternal"
"779","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g21589.t1",162,-23.17,"2 24","8 29",22,"72.73%","81.82%","V25156","V25156","green",0.527242643827321,-0.128500473004058,0.400169381115973,-0.0266034944696516,-0.103442140534156,0.00440579672188688,-0.299881439216674,-0.37339027444064,0.00193077621129678,0.483364203805302,0.0232438069996681,0.885081983772882,0.573168621850544,0.980907299780308,0.0954107346481314,0.0352924237638374,"Maternal"
"780","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g22639.t1",166,-21.08,"2 24","760 786",24,"62.50%","83.33%","V23774","V23774","green",0.425965884559932,0.130628118755876,0.512269223325049,0.178749684451882,-0.395486195053202,-0.332364914871989,-0.222882681139619,-0.296879120027929,0.0150644124393332,0.47608896242066,0.00272299607637616,0.327656950183094,0.0250631572227025,0.0630882701581189,0.2201431073578,0.0989376788974704,"Maternal"
"781","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g24805.t1",164,-27,"2 24","160 186",25,"68.00%","80.00%","V12089","V12089","green",-0.0774073064454417,0.230661062850161,0.112342322271538,0.411590078866237,0.261667314504404,-0.501993601086672,-0.527049796625241,0.0901899256650141,0.673687071722073,0.204044619802626,0.540429978639099,0.0192589119227452,0.147990153051328,0.00341740934780472,0.00193953815838528,0.623500498043605,"Maternal"
"782","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g25329.t1",155,-21.16,"2 24","845 868",23,"69.57%","73.91%","V22904","V22904","green",0.326366296013115,0.318300401709312,0.37541453729547,0.123747399483748,-0.105659762579197,-0.0425247532710558,-0.507025759943256,-0.488618358708136,0.0682978345343531,0.0758245893194268,0.034233456252867,0.499821348782754,0.564928363269588,0.817244938125767,0.00306030561809404,0.00454640782316415,"Maternal"
"783","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g28154.t1",165,-29.46,"2 22","470 494",20,"65.00%","85.00%","V23055","V23055","green",0.440835742539517,0.217731625804364,0.275712887972592,0.31161353829696,-0.157341426509711,-0.137951293898455,-0.536058377880499,-0.414542696324767,0.0115577792968353,0.231267619088459,0.12666314504821,0.0825383066355082,0.389777559411467,0.451489862702105,0.00156529574009018,0.0183264432620626,"Maternal"
"784","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g28727.t1",146,-22.17,"2 22","35 64",25,"60.00%","76.00%","V8184","V8184","green",0.387247989579502,0.0606526654687482,0.217028706184664,0.335943620312026,-0.159296410079192,-0.179665704573063,-0.333061423809684,-0.328849443083002,0.028546733997515,0.74158403855169,0.232814535991423,0.0601320270732228,0.383838950789641,0.32514322774009,0.0625041543592516,0.0661020674022556,"Maternal"
"785","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g30095.t1",159,-20.13,"2 22","950 973",20,"65.00%","85.00%","V24314","V24314","lightgreen",0.152152562780963,-0.16259288233524,0.141149876147626,-0.0693764790995068,-0.134393501028235,0.0772449229042054,0.332135400124361,-0.336319899494173,0.405794491742954,0.373945229285533,0.440963882898444,0.705955364525879,0.463354594723505,0.674334154828168,0.0632816837294462,0.0598276379504004,"Maternal"
"786","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g30125.t1",144,-28.54,"2 24","901 933",30,"56.67%","70.00%","V17001","V17001","green",0.0247689205518486,0.413564908867403,0.0685846220917804,0.223304233596763,-0.12377960226312,0.0576971745324898,-0.54556607684289,-0.118574180534276,0.892959746575956,0.0186309947312095,0.709165538163634,0.219249119124188,0.499708908155383,0.753778984499744,0.00124024678929598,0.518048434220193,"Maternal"
"787","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g30212.t1",153,-21.05,"2 24","93 116",22,"68.18%","68.18%","V6525","V6525","midnightblue",0.391755751615819,-0.220728137967575,0.335602203073744,0.578008806766699,-0.300306358437162,-0.226052899334565,-0.246933046832018,-0.311346318884942,0.0265946606012995,0.224750994235135,0.0604092676832503,0.000531007456441134,0.0949193837374988,0.213480652170192,0.17304096841806,0.0828157956932353,"Maternal"
"788","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g32679.t1",166,-21.04,"2 22","852 876",21,"76.19%","85.71%","V22912","V22912","green",0.712512668578997,0.117259475834484,0.130590567279886,-0.000907024856455157,-0.0927496601736617,0.0682180648170977,-0.461538362862608,-0.47338572861774,4.76889566626795e-06,0.522731996690299,0.476216869561415,0.996069029733074,0.613637933931072,0.710653219541129,0.00783803858901582,0.00620904829397411,"Maternal"
"789","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g34066.t1",166,-27.77,"2 24","956 983",25,"72.00%","72.00%","V8010","V8010","green",0.329982827205314,0.21586216634556,0.205831000868158,0.259298055779897,-0.14477240795616,-0.343123023102742,-0.676595482306266,0.153516863166238,0.0651183789513339,0.235397083405967,0.25839839903296,0.15182979463058,0.42920573161969,0.0545305430848534,2.12408662915878e-05,0.401547468543843,"Maternal"
"790","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g34790.t1",168,-29.26,"2 24","911 936",24,"70.83%","83.33%","V2184","V2184","green",0.0820938297834362,0.227751592462956,0.0342923783821157,0.270930081289057,0.127117856980235,0.101347952346284,-0.661838986515114,-0.18169470472897,0.655112035252137,0.209968130401642,0.852190995109907,0.133653580867705,0.488122409362691,0.580999513739013,3.70405143286798e-05,0.319617820785244,"Maternal"
"791","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g34967.t1",157,-23.13,"2 23","414 435",21,"71.43%","80.95%","V14609","V14609","green",0.403240931209183,-0.0888427995062298,0.448742403908068,0.405839453435891,-0.321235894271998,-0.337980082176961,-0.349808306826935,-0.159955705771019,0.022110703218299,0.628716916311113,0.00999188159903423,0.0211880507789392,0.0730143891625179,0.0584990898356221,0.0496937299736048,0.381848139889631,"Maternal"
"792","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g36224.t1",154,-20.06,"2 19","70 94",17,"64.71%","82.35%","V1994","V1994","midnightblue",0.362029298492265,-0.057740480428424,0.451790189448449,0.455166690194041,-0.164894918502011,-0.175085092265412,-0.470958801813475,-0.400306885125432,0.0417382023904775,0.753599866288056,0.00943814730519817,0.00885522151652291,0.36712580637844,0.337832513329109,0.00651685314405902,0.0231920787062832,"Maternal"
"793","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g39996.t1",152,-23.29,"2 23","932 955",21,"66.67%","71.43%","V11541","V11541","green",0.148226819614948,0.127274594403143,0.556059877885313,0.276598018911211,-0.0851280988790167,-0.168112929150671,-0.462453953816599,-0.392464328968329,0.418156284207894,0.487581803297911,0.000951541909682782,0.125399646707049,0.643191977920572,0.357717206282945,0.0077003716944684,0.0262980066552559,"Maternal"
"794","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g40477.t1",155,-21.74,"2 20","139 163",18,"55.56%","88.89%","V19447","V19447","midnightblue",0.371183184395759,-0.194849018427225,0.404311457611972,0.543846132665926,-0.220881194682784,-0.232329541055642,-0.380996545015906,-0.290284475492097,0.0364770949984145,0.285221168732154,0.0217266574029214,0.00129424078839683,0.224421513549037,0.200700256219788,0.0314461419678733,0.107030305904495,"Maternal"
"795","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g44580.t1",160,-25.64,"2 22","591 617",22,"68.18%","77.27%","V7350","V7350","green",0.342359112293145,0.322065341812184,0.319258407027974,0.285368013278049,-0.231062550425851,-0.0838609443873767,-0.440898875377241,-0.513228504220883,0.0551061532875699,0.0722351813516223,0.0748984205700033,0.113380079821492,0.203236369606421,0.648159587752687,0.0115445028523315,0.00266490505535255,"Maternal"
"796","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g4633.t1",165,-24.07,"2 24","107 130",22,"68.18%","81.82%","V26084","V26084","midnightblue",0.430309788803145,-0.301708527002325,0.346277855129703,0.110776440702842,-0.293530430353254,-0.08855441714226,-0.270150261474998,0.0665795513371468,0.0139586039514283,0.0933116398691429,0.0522035839862969,0.546124999813408,0.102987033625149,0.629835907634446,0.134819675484179,0.717315893591061,"Maternal"
"797","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g47996.t1",153,-21.1,"2 24","963 989",24,"58.33%","79.17%","V21965","V21965","lightgreen",0.144980486957253,-0.191207919830271,0.253586256365839,0.663332311073159,-0.153380220003497,-0.216030475758495,-0.237288894258315,-0.263991544545673,0.42853563823021,0.294494611847395,0.161381292795548,3.50619895112757e-05,0.401971689726551,0.235023288440908,0.190984236374798,0.144292368149547,"Maternal"
"798","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g5391.t1",154,-23.05,"2 24","177 202",23,"60.87%","73.91%","V9226","V9226","lightgreen",0.335774833373817,0.149682476585632,0.125803169557886,0.440373836531025,0.0586523861858143,-0.0774459831231673,-0.489036339537105,-0.543804379573902,0.0602689615607751,0.413548213876997,0.492668974589954,0.0116553067597323,0.74983105364,0.6735329825699,0.00450679765343041,0.0012955767137426,"Maternal"
"799","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g577.t1",157,-20.52,"2 24","485 514",27,"66.67%","70.37%","V13081","V13081","lightgreen",-0.0272068337605434,-0.189412296174501,0.377711891025654,0.306167298597765,0.215059523828518,0.109277398541051,-0.275506543961527,-0.516090438096418,0.882493528028665,0.299137639460928,0.0330629855363018,0.0883367413497019,0.237185146495308,0.551603234609502,0.126959041818205,0.00249793024255864,"Maternal"
"800","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g6750.t1",156,-28.41,"2 13","804 828",11,"90.91%","100.00%","V4508","V4508","green",0.342547602026097,0.344088201038918,0.0434181424609575,0.311469359305607,-0.144925288943302,0.0220727964074253,-0.405383308018442,-0.513287504277261,0.0549636808785248,0.0538100923174295,0.813471954293998,0.0826879376789242,0.428713340488778,0.904555057687861,0.021347670510818,0.00266136752757098,"Maternal"
"801","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___RNAseq.g8214.t1",155,-24.83,"2 24","452 477",24,"66.67%","79.17%","V1893","V1893","green",0.33386861408337,0.216777541522214,0.268272721399591,0.0609821406844406,-0.0232486615138996,-0.0543514133566333,-0.370182638912374,-0.432118303906709,0.061832535267037,0.233368959642149,0.137657812195769,0.740228304976511,0.89949545923114,0.767654787541121,0.0370246304501263,0.0135186950303449,"Maternal"
"802","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___TS.g22739.t5",157,-21.38,"2 24","402 430",26,"65.38%","73.08%","V19224","V19224","green",0.299508557117584,0.200930444748557,0.26821361984633,0.385042411343699,0.0497965525463002,-0.0959236864690339,-0.49203539636958,-0.615532502763856,0.0958435028618569,0.270155038913694,0.137747855529934,0.0295436448988041,0.78665846673249,0.6015002141179,0.00423118763394005,0.000177045173676533,"Maternal"
"803","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___TS.g23084.t1a",150,-26.77,"2 17","603 626",15,"73.33%","86.67%","V18773","V18773","lightgreen",0.181253080560767,0.00304274506952189,0.111950868716753,0.62623656592491,0.00230830186807763,0.0141693314544048,-0.399903188031195,-0.539057705563239,0.320815466524125,0.986813515116437,0.541851026290303,0.00012608795248338,0.989996222084761,0.938648551182168,0.0233442174831082,0.001455544361107,"Maternal"
"804","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___TS.g23084.t1b",150,-26.77,"2 17","603 626",15,"73.33%","86.67%","V18771","V18771","lightgreen",0.133103315000353,-0.132373377493383,0.340983339979634,0.628851223444449,0.0276571420613572,-0.133143906482173,-0.456795633615435,-0.408282102894802,0.467697540667693,0.47016405833614,0.0561549145894659,0.000115833861750049,0.880562382558663,0.467560578812386,0.00858509087670917,0.0203499794571309,"Maternal"
"805","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___TS.g27270.t1",165,-23.29,"2 24","92 115",22,"72.73%","77.27%","V14547","V14547","green",0.357519140801851,0.400407787147878,0.341294237056731,0.130677056983207,-0.266743145181736,-0.134225959425747,-0.227334445708325,-0.601594671673859,0.0445456221082821,0.0231541802366706,0.0559165474936603,0.475922296761084,0.140002069106609,0.463917355222711,0.210826996520744,0.000270521137301536,"Maternal"
"806","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___TS.g28529.t2",159,-29.46,"2 22","795 821",22,"63.64%","86.36%","V1059","V1059","green",0.396205539348743,0.216406589218713,0.355033894326918,0.373263627602351,-0.241189484370022,-0.146087371312982,-0.502702261403464,-0.450930533410257,0.0247763346990165,0.234189427492994,0.046156000715925,0.0353595490373983,0.183576882651156,0.424980773166103,0.00336504065698035,0.00959163860547818,"Maternal"
"807","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___TS.g32060.t2",161,-29.85,"2 24","938 965",25,"64.00%","80.00%","V28238","V28238","green",0.328079311755568,0.170703337489329,0.443439973398125,0.321741044536532,-0.46185595844435,-0.257697813308892,-0.27297618788126,-0.271433707545053,0.0667770822292094,0.350249235093424,0.0110206785199771,0.0725390630676164,0.007790050426955,0.154463562160257,0.130629181030566,0.132904434513635,"Maternal"
"808","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___TS.g34441.t1",165,-22.98,"2 24","346 369",22,"72.73%","77.27%","V11073","V11073","lightgreen",0.213268083938103,0.0320992930893471,0.23444593569081,0.335398169975356,0.265878609234566,0.0495713942251599,-0.582248518554538,-0.548412967598805,0.241208750683264,0.861550041987062,0.196512942353487,0.0605754276307055,0.141339894839093,0.787601100284635,0.000472162751994699,0.00115520137696343,"Maternal"
"809","Montipora_capitata_HIv3___Scaffold_6_400996","Montipora_capitata_HIv3___TS.g38169.t1",168,-29.26,"2 24","912 937",24,"70.83%","83.33%","V21246","V21246","lightgreen",0.260740568217901,-0.273458131911695,0.36642288178762,0.296728163115525,0.228991588702774,-0.123686482601234,-0.47794009736062,-0.277798489950271,0.149483573048615,0.129924197366137,0.0391417437621303,0.0991175854340664,0.207429294825903,0.500034083671736,0.00566483586371983,0.123700933857691,"Maternal"
"810","Montipora_capitata_HIv3___Scaffold_6_419669","Montipora_capitata_HIv3___RNAseq.g14105.t1",164,-20.25,"2 23","136 158",21,"76.19%","76.19%","V25490","V25490","midnightblue",0.0773051753390697,-0.294799968237819,0.171679675366535,0.29777239588114,-0.0202378741835781,-0.0132945355703423,0.0795297398554414,-0.297954608450446,0.674094027850421,0.101437402994072,0.347459057993874,0.0978781530544031,0.912457775129033,0.942429858455365,0.665250588299333,0.097663088640725,"Maternal"
"811","Montipora_capitata_HIv3___Scaffold_6_419669","Montipora_capitata_HIv3___RNAseq.g24798.t1",156,-21.73,"2 23","522 544",21,"66.67%","76.19%","V305","V305","green",0.223394281634655,0.240744218644126,0.216815490154693,0.374555049277181,-0.29821144375566,-0.110233569646702,-0.181289729799428,-0.465774296508865,0.219058474907199,0.184412090371198,0.233285134495077,0.0346798953156392,0.0973605561396823,0.54810595763053,0.320715971286344,0.00721823497386175,"Maternal"
"812","Montipora_capitata_HIv3___Scaffold_6_419669","Montipora_capitata_HIv3___RNAseq.g27878.t1b",146,-22.3,"2 12","723 747",11,"90.91%","90.91%","V5076","V5076","green",0.357871496159235,0.135335855922746,0.437854048038381,0.4542493328906,-0.294791204991451,-0.304131469842903,-0.386408346975967,-0.399979711200641,0.0443209904150763,0.460196026870506,0.0121996146730234,0.0090104935113194,0.10144803890048,0.0905824360870493,0.0289229576579165,0.0233153157282631,"Maternal"
"813","Montipora_capitata_HIv3___Scaffold_6_419669","Montipora_capitata_HIv3___RNAseq.g2836.t1a",145,-21.82,"2 10","274 297",8,"100.00%","100.00%","V27044","V27044","green",0.234865037165735,0.17491436181497,0.344487755341033,0.232627635535438,0.133992431599989,-0.0895916456212751,-0.424906333874774,-0.606389241961117,0.195691002251888,0.338311230750274,0.0535140629956143,0.200106764647637,0.464702360994014,0.625814999733089,0.0153449638511666,0.000234332348287053,"Maternal"
"814","Montipora_capitata_HIv3___Scaffold_6_419669","Montipora_capitata_HIv3___RNAseq.g30885.t1",168,-22.11,"2 21","755 778",19,"73.68%","84.21%","V6619","V6619","green",0.284780311684501,0.381884031542854,-0.235340812001313,-0.00486766428359902,-0.0326178748884486,0.286569594146481,-0.427924189951607,-0.252483396248869,0.114157557515951,0.0310205062430522,0.194760816087956,0.978906199414234,0.859335266658821,0.111802820987763,0.0145571608933173,0.163274037850276,"Maternal"
"815","Montipora_capitata_HIv3___Scaffold_6_419669","Montipora_capitata_HIv3___RNAseq.g32679.t1",156,-23.95,"2 21","27 50",19,"68.42%","73.68%","V22912","V22912","green",0.712512668578997,0.117259475834484,0.130590567279886,-0.000907024856455157,-0.0927496601736617,0.0682180648170977,-0.461538362862608,-0.47338572861774,4.76889566626795e-06,0.522731996690299,0.476216869561415,0.996069029733074,0.613637933931072,0.710653219541129,0.00783803858901582,0.00620904829397411,"Maternal"
"816","Montipora_capitata_HIv3___Scaffold_6_419669","Montipora_capitata_HIv3___RNAseq.g33858.t1",158,-20.44,"2 21","918 940",19,"73.68%","78.95%","V7495","V7495","lightgreen",0.389599717771473,-0.197073251778251,0.146351839938321,0.53370209240368,0.0157946226574116,-0.0531082269082123,-0.363722930357913,-0.471543863726509,0.0275142156675886,0.279649565205447,0.42413383339983,0.00165651725899218,0.931626771545391,0.772828946015199,0.0407214155432879,0.00644148433276364,"Maternal"
"817","Montipora_capitata_HIv3___Scaffold_6_419669","Montipora_capitata_HIv3___RNAseq.g35521.t1",144,-20.49,"2 23","230 252",21,"61.90%","66.67%","V3537","V3537","green",0.444448302826816,0.43385314665489,0.364385062509503,0.0563047272336666,-0.213254089987136,-0.158803951269292,-0.438498935530932,-0.488434262437515,0.0108184457414587,0.0131076837625105,0.0403293551761427,0.759544962244998,0.241240359714554,0.385329905996708,0.0120583164038654,0.00456394843672978,"Maternal"
"818","Montipora_capitata_HIv3___Scaffold_6_419669","Montipora_capitata_HIv3___RNAseq.g43840.t1",175,-21.32,"2 20","842 865",18,"77.78%","94.44%","V10034","V10034","green",0.101867117673892,-0.0481793293260413,0.319727301461836,0.212758397817849,0.0856197525241593,-0.001887478695693,-0.501886113322004,-0.168019648133998,0.579053751380335,0.793435540832566,0.0744483155949535,0.242361796635303,0.641268607762232,0.991819928955052,0.00342541362214805,0.357987890222991,"Maternal"
